key,value,collectionId,class,entryId
variables.p13n.lazyModules[4].configs.cards[0].image.alt,FlipaZoo pillow.  New fun-filled toys that flip from one animal to another. Shop now,EL8A-IRo-YUZUAleTd3v8,other,fEqvkngcFvr3M8rmPxXUL
variables.p13n.lazyModules[4].configs.cards[0].image.assetId,e11d55dc-6578-4b0b-8a8d-d9b7013f5ceb,EL8A-IRo-YUZUAleTd3v8,other,qGrQ_Ee3EuzA37EK7cQ7v
variables.p13n.lazyModules[4].configs.cards[0].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,-mg0_3T-Jo4goPldUQqz6
variables.p13n.lazyModules[4].configs.cards[0].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-a9cf/k2-_7f374166-6c55-4dd3-a0ff-b3143d7bfc18.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,lSl9CQcMvi2QGrYstI3vJ
variables.p13n.lazyModules[4].configs.cards[0].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,byeLKCJA4DiP3tdDkYDeP
variables.p13n.lazyModules[4].configs.cards[0].link.clickThrough.value,/search?q=flipazoo&facet=brand%3AFlipaZoo,EL8A-IRo-YUZUAleTd3v8,other,XinhU8A97of_Ejgzlekkm
variables.p13n.lazyModules[4].configs.cards[0].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,ouBb7l4d5xBngnqvDCVIx
variables.p13n.lazyModules[4].configs.cards[1].descriptionText,Give your baby the best with gentle formulas you can trust.,EL8A-IRo-YUZUAleTd3v8,other,AvZ-l0Kwn20TJwzn50F6z
variables.p13n.lazyModules[4].configs.cards[1].headingText,Oh-so-soft care,EL8A-IRo-YUZUAleTd3v8,other,pr849AEQs0_nYNJ9LkkfH
variables.p13n.lazyModules[4].configs.cards[1].image.alt,Oh-so-soft care. Give your baby the best with gentle formulas you can trust. Shop now,EL8A-IRo-YUZUAleTd3v8,other,uuy6fTL9ljAvVtoqGgGkj
variables.p13n.lazyModules[4].configs.cards[1].image.assetId,eb162a82-4af0-425a-bf2e-6d6ae40497ce,EL8A-IRo-YUZUAleTd3v8,other,QKOcihiHrjgYhjxwnqaxL
variables.p13n.lazyModules[4].configs.cards[1].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,EQAsC1xIawmbnssX3KjKy
variables.p13n.lazyModules[4].configs.cards[1].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-c258/k2-_74f6690f-ab18-4608-923f-ae4e62a22ff4.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,zTOL-sJ1mIyLchyC89pu4
variables.p13n.lazyModules[4].configs.cards[1].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,Btzo4KHJjjh7FjbjMAMpN
variables.p13n.lazyModules[4].configs.cards[1].link.clickThrough.value,/browse/baby-toiletries/baby-bath-care/5427_6529511_6006967_6135565?facet=brand%3ASuave,EL8A-IRo-YUZUAleTd3v8,other,QKzFiuS81jlpxptpMElH8
variables.p13n.lazyModules[4].configs.cards[1].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,Dy_Nb4Maludgaf-NZVZjl
variables.p13n.lazyModules[4].configs.headingText,Brand new for you,EL8A-IRo-YUZUAleTd3v8,other,sSm9mxK96Vp-M8LM-hWI_
variables.p13n.lazyModules[4].configs.imageAspectRatio,regular,EL8A-IRo-YUZUAleTd3v8,other,fEhsTrWqe4EEaPo92K-ho
variables.p13n.lazyModules[4].matchedTrigger.inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,KiXLMSUEeSyUVh4yzVLrY
variables.p13n.lazyModules[4].matchedTrigger.pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,4ZIfM84bqKPh7cenfhRI2
variables.p13n.lazyModules[4].matchedTrigger.zone,contentZone27,EL8A-IRo-YUZUAleTd3v8,other,BevG1yzAzZQhkP9BcqIZM
variables.p13n.lazyModules[4].moduleId,0c10d2b0-e6ae-47b0-81ba-a263481d3182,EL8A-IRo-YUZUAleTd3v8,other,Oi3u4-CU6LDS9mGH9APoj
variables.p13n.lazyModules[4].module_id,0c10d2b0-e6ae-47b0-81ba-a263481d3182,EL8A-IRo-YUZUAleTd3v8,other,sjdkxlLHkkGsIVhSKGJp9
variables.p13n.lazyModules[4].name,2UP POV Cards Module - Brand new for you: Flipazoo/ Suave - mWeb/Desktop - 2.10.23 (P13) - Image size: 838x470,EL8A-IRo-YUZUAleTd3v8,other,wDnw_L4-0nUaIfaV5-5tc
variables.p13n.lazyModules[4].publishedDate,1675703126411,EL8A-IRo-YUZUAleTd3v8,other,WX0-HG2BlTHDi0n3RjW_5
variables.p13n.lazyModules[4].status,published,EL8A-IRo-YUZUAleTd3v8,other,_0FLCNy2DA2lXPIpNDw_u
variables.p13n.lazyModules[4].triggers[0].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,aCXsoU5rlQoN-mEqrp5ZD
variables.p13n.lazyModules[4].triggers[0].pageType,Homepage,EL8A-IRo-YUZUAleTd3v8,other,NDIhGlPIgED4rlIk98kvR
variables.p13n.lazyModules[4].triggers[0].zone,contentZone23,EL8A-IRo-YUZUAleTd3v8,other,OLQOoYzQCz2dIY5Jz5KXY
variables.p13n.lazyModules[4].triggers[1].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,DMtOC9WSmrywqfP96XKk6
variables.p13n.lazyModules[4].triggers[1].pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,faxaes10BDtg0_wt-_065
variables.p13n.lazyModules[4].triggers[1].zone,contentZone27,EL8A-IRo-YUZUAleTd3v8,other,TSfZ3n9sbBkcjHOl_W3c5
variables.p13n.lazyModules[4].type,POVCards,EL8A-IRo-YUZUAleTd3v8,other,OgMiP9AfQGaku_OcqozjH
variables.p13n.lazyModules[4].version,1,EL8A-IRo-YUZUAleTd3v8,other,9r0AcZISCoaJhK160YmLQ
variables.p13n.lazyModules[5].configs.__typename,TempoWM_GLASSWWWPOVCardsConfigsV1,EL8A-IRo-YUZUAleTd3v8,other,SxncWJ0CFmWYMngvjHevG
variables.p13n.lazyModules[5].configs.cards[0].descriptionText,Get low prices on the latest electronics for 2023 & beyond.,EL8A-IRo-YUZUAleTd3v8,other,hpphlsEyp28Bo8UVr65-T
variables.p13n.lazyModules[5].configs.cards[0].image.assetId,67e24bd4-15d3-4667-b734-bf162a0c5533,EL8A-IRo-YUZUAleTd3v8,other,wLkLy3iNWnrs1oDti_Fqs
variables.p13n.lazyModules[5].configs.cards[0].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,nn24jg3LPqPwPH-dVwlSU
variables.p13n.lazyModules[5].configs.cards[0].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-8578/k2-_0ad0eddd-6992-40e3-8281-2241dac5af81.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,SqDKzPQxGQD15Va57FCwB
variables.p13n.lazyModules[5].configs.cards[0].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,pW4zG_Qq2YpHND3PgAfWf
variables.p13n.lazyModules[5].configs.cards[0].link.clickThrough.value,/shop/deals/electronics/new-year-new-tech,EL8A-IRo-YUZUAleTd3v8,other,IrdpOdHqLB1NWVOoM7rz0
variables.p13n.lazyModules[5].configs.cards[0].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,rq_i-UujjqwmpmH1jr-7p
variables.p13n.lazyModules[5].configs.cards[1].descriptionText,Game-changing styles to elevate your fit.,EL8A-IRo-YUZUAleTd3v8,other,v7udpM9DSHIKY6IEuJi17
variables.p13n.lazyModules[5].configs.cards[1].headingText,Level up in Reebok,EL8A-IRo-YUZUAleTd3v8,other,jf78ZvW89H3W_4HboLHh8
variables.p13n.lazyModules[5].configs.cards[1].image.alt,Level up in Reebok. Game changing styles to elevate your fit. Shop now,EL8A-IRo-YUZUAleTd3v8,other,J22Ya9PHzq8fpVMfY4FY8
variables.p13n.lazyModules[5].configs.cards[1].image.assetId,55c4ea27-9c64-47e3-a3ad-7216aa8286a9,EL8A-IRo-YUZUAleTd3v8,other,W_m7Z4Pfk2bfKlMij3GuC
variables.p13n.lazyModules[5].configs.cards[1].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,yXl0v2c1EBkKrYw3URBN9
variables.p13n.lazyModules[5].configs.cards[1].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-1ae6/k2-_037d0b61-f753-4d80-96cf-9a4698e0f230.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,DVn4GFIge_rSbCrfSbfNO
variables.p13n.lazyModules[5].configs.cards[1].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,jsDiBw8wKTpodtExjuCMB
variables.p13n.lazyModules[5].configs.cards[1].link.clickThrough.value,/browse/clothing/reebok-womens/5438_3317124_7352100_2159120,EL8A-IRo-YUZUAleTd3v8,other,BOHU-MVPGpify7DjVhEyL
variables.p13n.lazyModules[5].configs.cards[1].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,rmhBbtU1Khynodf06wGFF
variables.p13n.lazyModules[5].configs.headingText,In season,EL8A-IRo-YUZUAleTd3v8,other,33So0eTJ9v6XWpVEppJ19
variables.p13n.lazyModules[5].configs.imageAspectRatio,regular,EL8A-IRo-YUZUAleTd3v8,other,irN2p1IlTcGXLTHXLGdRA
variables.p13n.lazyModules[5].matchedTrigger.inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,quOE2dZPgXv1DQbmqzi1w
variables.p13n.lazyModules[5].matchedTrigger.pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,sRuvLp73U2Oc_CkFUN-mr
variables.p13n.lazyModules[5].matchedTrigger.zone,contentZone25,EL8A-IRo-YUZUAleTd3v8,other,0frnG-7ioPcKFVNovm0PP
variables.p13n.lazyModules[5].moduleId,40a949cb-b40d-43b0-a7f6-c2f6708cd6ab,EL8A-IRo-YUZUAleTd3v8,other,o7sK_eXoGdOfOl-VfqvnT
variables.p13n.lazyModules[5].module_id,40a949cb-b40d-43b0-a7f6-c2f6708cd6ab,EL8A-IRo-YUZUAleTd3v8,other,rZb3oNowZnezC0btDsqqY
variables.p13n.lazyModules[5].name,2UP POV Cards Module - In season: NYNY Tech/ Reebok (default) - mWeb/Desktop - 2.10.23 (P13) - Image size: 838x470,EL8A-IRo-YUZUAleTd3v8,other,g28riQqrSHCUhNt9yL8ke
variables.p13n.lazyModules[5].publishedDate,1675702965896,EL8A-IRo-YUZUAleTd3v8,other,vinpidb7FP8kHsyvtFeOU
variables.p13n.lazyModules[5].status,published,EL8A-IRo-YUZUAleTd3v8,other,468TdZA5bcs3Ub--938hM
variables.p13n.lazyModules[5].triggers[0].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,XUh2V2C2cFoMs_p74I-tV
variables.p13n.lazyModules[5].triggers[0].pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,d74n0cxifgFG2icpWQY37
variables.p13n.lazyModules[5].triggers[0].zone,contentZone25,EL8A-IRo-YUZUAleTd3v8,other,Lwu4Vnz0N8JBqkkRKEWyp
variables.p13n.lazyModules[5].triggers[1].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,vsx5Ge55iAfZ-Mta99nKD
variables.p13n.lazyModules[5].triggers[1].pageType,Homepage,EL8A-IRo-YUZUAleTd3v8,other,w-WE0VvzSds1N4b11qcr5
variables.p13n.lazyModules[5].triggers[1].zone,contentZone19,EL8A-IRo-YUZUAleTd3v8,other,0qeuUamohbWRWK6lDe0Gg
variables.p13n.lazyModules[5].type,POVCards,EL8A-IRo-YUZUAleTd3v8,other,1LKfVRULSUDhExYqA-VLD
variables.p13n.lazyModules[5].version,1,EL8A-IRo-YUZUAleTd3v8,other,66TMsu16a-QLk76LQk-uo
variables.p13n.lazyModules[6].configs.__typename,TempoWM_GLASSWWWPOVCardsConfigsV1,EL8A-IRo-YUZUAleTd3v8,other,bX6jwqngxTdcolIUF92mB
variables.p13n.lazyModules[6].configs.cards[0].headingText,Store it in style,EL8A-IRo-YUZUAleTd3v8,other,zNKQs-HP4hHcRHbWKzgye
variables.p13n.lazyModules[6].configs.cards[0].image.assetId,5a61aa19-3837-43a1-956c-483a59fa9eb1,EL8A-IRo-YUZUAleTd3v8,other,xbkdHWLc-qbEKfBOH0euT
variables.p13n.lazyModules[6].configs.cards[0].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,NeH0wjV8b15M5PZM2uLC8
variables.p13n.lazyModules[6].configs.cards[0].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-beea/k2-_7f2a1245-44bc-4ba0-a7fa-ee3bb4c430c4.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,Z2MyERjh8-zr2zGuQaFUF
variables.p13n.lazyModules[6].configs.cards[0].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,R1bZ4mFai2AhYPvMG-5Yq
variables.p13n.lazyModules[6].configs.cards[0].link.clickThrough.value,/cp/storage-organization/90828,EL8A-IRo-YUZUAleTd3v8,other,z5epLKICkJfxnhKNZwhTM
variables.p13n.lazyModules[6].configs.cards[0].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,B8tIq42l5duOI1pvj8MPI
variables.p13n.lazyModules[6].configs.cards[1].descriptionText,Level up with like-new gear you can count on.,EL8A-IRo-YUZUAleTd3v8,other,fsfyGvnvchD3gpqphySDN
variables.p13n.lazyModules[6].configs.cards[1].headingText,Restored tech & more,EL8A-IRo-YUZUAleTd3v8,other,XnbleqFcEf_7TaHn9fejG
variables.p13n.lazyModules[6].configs.cards[1].image.alt,Up to twenty percent off. Restored tech and more. Level up with like-new gear you can count on. Shop now,EL8A-IRo-YUZUAleTd3v8,other,xhhY1fui1W_wkyTGfbC5Y
variables.p13n.lazyModules[6].configs.cards[1].image.assetId,640e91d3-3518-45e9-9ad8-7ab464822721,EL8A-IRo-YUZUAleTd3v8,other,oD2dTqi9r-IU_XjyFBCjO
variables.p13n.lazyModules[6].configs.cards[1].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,dn9TvrVpgfEEA740PDs-1
variables.p13n.lazyModules[6].configs.cards[1].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-230d/k2-_c7a2bba4-f5cb-4f9b-b0c7-f08a7100d4f2.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,mAN3n4IlsinkeJZFzvzrn
variables.p13n.lazyModules[6].configs.cards[1].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,cNrKwGoFUioPgMvkNkNQ7
variables.p13n.lazyModules[6].configs.cards[1].link.clickThrough.value,/shop/deals/up-to-20-percent-off-walmart-Restored-tech,EL8A-IRo-YUZUAleTd3v8,other,mytQwV3zvAAkk4wBO59x_
variables.p13n.lazyModules[6].configs.cards[1].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,s6gjm6AOkrGVkXSXCzepR
variables.p13n.lazyModules[6].configs.cards[2].image.assetId,52be3a25-765c-4fbd-992b-aea5bb8fbdcc,EL8A-IRo-YUZUAleTd3v8,other,LuiNTuhg50l0KK7bzEqEm
variables.p13n.lazyModules[6].configs.cards[2].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,U9dWhnp3ZGWyg0Pa_0Wx6
variables.p13n.lazyModules[6].configs.cards[2].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-f0e9/k2-_508e5a46-a6d8-46e6-a66e-5f1d3bb92c0b.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,EEbl7MAgrEtQUf4JlUZkf
variables.p13n.lazyModules[6].configs.cards[2].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,WPcu2iIJ2lFj0L5BktAQk
variables.p13n.lazyModules[6].configs.cards[2].link.clickThrough.value,/shop/new-year-home/shop-all,EL8A-IRo-YUZUAleTd3v8,other,UZ6zRlS0o9LxOa0HiEli1
variables.p13n.lazyModules[6].configs.cards[2].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,aVh8NeU3kLBs3p4WfpKy5
variables.p13n.lazyModules[6].configs.headingText,For you,EL8A-IRo-YUZUAleTd3v8,other,WG1Ji2Kpx9m_FJIQSclJ1
variables.p13n.lazyModules[6].configs.imageAspectRatio,regular,EL8A-IRo-YUZUAleTd3v8,other,_YS0YKaecBnTidrm3c1Cd
variables.p13n.lazyModules[6].matchedTrigger.inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,QuSOFHowojgwCZclUbT1m
variables.p13n.lazyModules[6].matchedTrigger.pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,MIPwhGMs4j2LdL28X0Tsf
variables.p13n.lazyModules[6].matchedTrigger.zone,contentZone20,EL8A-IRo-YUZUAleTd3v8,other,l_t-UUeTPDll6XShyoVDh
variables.p13n.lazyModules[6].moduleId,3b290205-af7d-4b24-8ba2-e0e4a9984257,EL8A-IRo-YUZUAleTd3v8,other,dhubNCRVXcXNwWoj2xqDo
variables.p13n.lazyModules[6].module_id,3b290205-af7d-4b24-8ba2-e0e4a9984257,EL8A-IRo-YUZUAleTd3v8,other,FN8qwU2F3xl9xNJXwLzg8
variables.p13n.lazyModules[6].name,3UP POV Cards Module - For you: Store & Organization/ Walmart Restored/ Curve Home (Default) - Desktop/mWeb - 2.10.23  (P13) - Image size: 838x470,EL8A-IRo-YUZUAleTd3v8,other,cerqvDcOlYDENOPFX2Fnv
variables.p13n.lazyModules[6].publishedDate,1675702755388,EL8A-IRo-YUZUAleTd3v8,other,mym1G_KroLdBXFdN4Jny-
variables.p13n.lazyModules[6].status,published,EL8A-IRo-YUZUAleTd3v8,other,NmwvuPbYNBgsuyNqyyoWs
variables.p13n.lazyModules[6].triggers[0].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,xx26GJlYTnoP0REdQknp9
variables.p13n.lazyModules[6].triggers[0].pageType,Homepage,EL8A-IRo-YUZUAleTd3v8,other,jt_187luROJEdChnIoHFl
variables.p13n.lazyModules[6].triggers[0].zone,contentZone13,EL8A-IRo-YUZUAleTd3v8,other,JYkOME1yJ5zJsARWjbcqD
variables.p13n.lazyModules[6].triggers[1].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,yxKN5wclHmZ6iNefzibw8
variables.p13n.lazyModules[6].triggers[1].pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,KLuf-dLVCW_k0VgsxI0A2
variables.p13n.lazyModules[6].triggers[1].zone,contentZone20,EL8A-IRo-YUZUAleTd3v8,other,SYjCljQNd1DZXBcvSF-B-
variables.p13n.lazyModules[6].type,POVCards,EL8A-IRo-YUZUAleTd3v8,other,oN6p0Y5gBtKxxwZVgmZhj
variables.p13n.lazyModules[6].version,1,EL8A-IRo-YUZUAleTd3v8,other,InMm8pkwfreDrdIxALRmj
variables.p13n.lazyModules[7].configs.__typename,TempoWM_GLASSWWWPOVCardsConfigsV1,EL8A-IRo-YUZUAleTd3v8,other,R5AYg7OxeIrEoGKrubrNA
variables.p13n.lazyModules[7].configs.cards[0].descriptionText,Now available at Walmart.,EL8A-IRo-YUZUAleTd3v8,other,BmE-_Yyt_5jbwbRNTqmV8
variables.p13n.lazyModules[7].configs.cards[0].headingText,At-home COVID-19 tests,EL8A-IRo-YUZUAleTd3v8,other,dbSwTsNgLJ7N6a9xT80bW
variables.p13n.lazyModules[7].configs.cards[0].image.alt,At-home COVID-19 tests. Now available at Walmart. Shop now,EL8A-IRo-YUZUAleTd3v8,other,Oo6IoqELM_3-fNaYF5Onw
variables.p13n.lazyModules[7].configs.cards[0].image.assetId,d5ff7705-f7d0-430b-8769-6e370c40cf40,EL8A-IRo-YUZUAleTd3v8,other,SqbYE6cQg6nT4YCjZAZhR
variables.p13n.lazyModules[7].configs.cards[0].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,eW6Z_deScsSJd4PH_0dUU
variables.p13n.lazyModules[7].configs.cards[0].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-3432/k2-_12c7e138-42f9-4151-a531-10e8d1a3f5e2.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,FTvSfsbYlF92Qot-SnJUH
variables.p13n.lazyModules[7].configs.cards[0].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,b24v3lXUguIu1eaIEcohx
variables.p13n.lazyModules[7].configs.cards[0].link.clickThrough.value,/browse/health/covid-testing-kits/976760_1005860_542089_3092061,EL8A-IRo-YUZUAleTd3v8,other,Ci5NEEgFywdF58QhbWkVC
variables.p13n.lazyModules[7].configs.cards[0].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,a89zZ5xdJrndJMs3W9Gij
variables.p13n.lazyModules[7].configs.cards[1].headingText,Vaccines & more,EL8A-IRo-YUZUAleTd3v8,other,RUK86f29qXa_B-mx3VdID
variables.p13n.lazyModules[7].configs.cards[1].image.assetId,beaddb37-7299-413b-a187-a8b2e3d768a3,EL8A-IRo-YUZUAleTd3v8,other,xOYAs9GbHcL4MGk4m9rzE
variables.p13n.lazyModules[7].configs.cards[1].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,jHqGkSLhhGfr3m9Ugp__U
variables.p13n.lazyModules[7].configs.cards[1].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-f8d6/k2-_7f9ced9d-3ccf-4602-8a79-56f726caea64.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,tQpIIhm2eZdoAqWgYBQwl
variables.p13n.lazyModules[7].configs.cards[1].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,1cGVHWrhYrEgTfvOvBsuL
variables.p13n.lazyModules[7].configs.cards[1].link.clickThrough.value,/pharmacy/clinical-services/immunization?povid=HWS_HomePage_Pharmacy_Immunizations,EL8A-IRo-YUZUAleTd3v8,other,-NBYncDtN75AK00hsLKFx
variables.p13n.lazyModules[7].configs.cards[1].link.linkText,Schedule now,EL8A-IRo-YUZUAleTd3v8,other,3WcaYM5GdLSM3FhM6wIyy
variables.p13n.lazyModules[7].configs.cards[2].headingText,Put your health first,EL8A-IRo-YUZUAleTd3v8,other,CbqUjX7Me_hekozOPTys1
variables.p13n.lazyModules[7].configs.cards[2].image.assetId,115844cb-9517-4cd2-9dd5-8a703085d1f3,EL8A-IRo-YUZUAleTd3v8,other,WKj7-3InIjrQKucyq2NLn
variables.p13n.lazyModules[7].configs.cards[2].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,KLVL7D5PVp_HTLUkUD91X
variables.p13n.lazyModules[7].configs.cards[2].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-d7eb/k2-_feec3339-3120-45bf-9ce7-e1fad1c9eccd.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,aJ_eySoTOXBupXkVUBkoK
variables.p13n.lazyModules[7].configs.cards[2].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,7qblwVMT6TlmXuiKgMaQB
variables.p13n.lazyModules[7].configs.cards[2].link.clickThrough.value,/cp/health/976760,EL8A-IRo-YUZUAleTd3v8,other,madOIk0861mEhIIKCwX68
variables.p13n.lazyModules[7].configs.cards[2].link.linkText,Shop now,EL8A-IRo-YUZUAleTd3v8,other,WK1rB6LC-Oi5z8dhf-w9F
variables.p13n.lazyModules[7].configs.headingText,Health & wellness,EL8A-IRo-YUZUAleTd3v8,other,EQP2pQFV0PHImHCwimKQO
variables.p13n.lazyModules[7].configs.imageAspectRatio,regular,EL8A-IRo-YUZUAleTd3v8,other,4d0suaVfsRg_Di-a0wKih
variables.p13n.lazyModules[7].matchedTrigger.inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,bQqnTapMBaPhoxHZUcASp
variables.p13n.lazyModules[7].matchedTrigger.pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,JVuCK6GWAF5SW4b_3oLYR
variables.p13n.lazyModules[7].matchedTrigger.zone,contentZone29,EL8A-IRo-YUZUAleTd3v8,other,9kPkRg9p9ek7D7cYyMsAH
variables.p13n.lazyModules[7].moduleId,613228e6-1aba-4b15-92af-5db1f98e9616,EL8A-IRo-YUZUAleTd3v8,other,Et2tzESj0sFdX1ZgI1kLL
variables.p13n.lazyModules[7].module_id,613228e6-1aba-4b15-92af-5db1f98e9616,EL8A-IRo-YUZUAleTd3v8,other,-PtSR6hb_UlIy5-aJENg7
variables.p13n.lazyModules[7].name,3UP POV Cards Module - Health & wellness: At Home COVID Tests/ Vaccines & Immunizations/ Put your health first- Desktop/mWeb - 9.16.22,EL8A-IRo-YUZUAleTd3v8,other,wCgPv3t8RHRe0SlNEL9Ch
variables.p13n.lazyModules[7].publishedDate,1666129161897,EL8A-IRo-YUZUAleTd3v8,other,8vegsRl7mt7yxXGrHI5ft
variables.p13n.lazyModules[7].status,published,EL8A-IRo-YUZUAleTd3v8,other,-QVYOdWC-ZyPBv9GpI44x
variables.p13n.lazyModules[7].triggers[0].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,n77p6VBZ5Lq4coH_CGk6h
variables.p13n.lazyModules[7].triggers[0].pageType,Homepage,EL8A-IRo-YUZUAleTd3v8,other,PhzxwWVGQhPytaB8lZupj
variables.p13n.lazyModules[7].triggers[0].zone,contentZone27,EL8A-IRo-YUZUAleTd3v8,other,5NSt37P5-MeRc3HfxZGjR
variables.p13n.lazyModules[7].triggers[1].inheritable,false,EL8A-IRo-YUZUAleTd3v8,other,-AG6QF7MC1SQp1BLONOtP
variables.p13n.lazyModules[7].triggers[1].pageType,HomePageDesktop,EL8A-IRo-YUZUAleTd3v8,other,HBWuTCheOunSCU4LCTjwd
variables.p13n.lazyModules[7].triggers[1].zone,contentZone29,EL8A-IRo-YUZUAleTd3v8,other,ENSR3NrcEiPlKge25cVlR
variables.p13n.lazyModules[7].type,POVCards,EL8A-IRo-YUZUAleTd3v8,other,mdSNZkMtFLOfmM4IvJxAI
variables.p13n.lazyModules[7].version,3,EL8A-IRo-YUZUAleTd3v8,other,i3DhZt21S7NFZBConXzxN
variables.p13n.lazyModules[8].configs.__typename,TempoWM_GLASSWWWPOVCardsConfigsV1,EL8A-IRo-YUZUAleTd3v8,other,0zfibG-dMJ8wlYVhnSJMl
variables.p13n.lazyModules[8].configs.cards[0].descriptionText,Celebrate trailblazing Black brands & more.,EL8A-IRo-YUZUAleTd3v8,other,vbaIlXjF-YQsksLYjjpQA
variables.p13n.lazyModules[8].configs.cards[0].headingText,Black History Month,EL8A-IRo-YUZUAleTd3v8,other,92-Jv3tx-MwYeFNpEVZ1N
variables.p13n.lazyModules[8].configs.cards[0].image.alt,Black History Month. Celebrate trailblazing Black brands and more. Learn more,EL8A-IRo-YUZUAleTd3v8,other,fxu2XkDdr-VqQSAWrisQ4
variables.p13n.lazyModules[8].configs.cards[0].image.assetId,76b4d9d5-2e78-40fa-af85-01218b8dab77,EL8A-IRo-YUZUAleTd3v8,other,IVs_ijD19x4pRIo8F9x29
variables.p13n.lazyModules[8].configs.cards[0].image.height,470,EL8A-IRo-YUZUAleTd3v8,other,JkUu88nZ3KgMgZ2bNNiPq
variables.p13n.lazyModules[8].configs.cards[0].image.src,https://i5.walmartimages.com/dfw/4ff9c6c9-d0d4/k2-_f576e334-b3c4-44bb-8bfe-e0f3d3b16b9e.v1.jpg,EL8A-IRo-YUZUAleTd3v8,other,VjUeWg7mHUn4tU2m1fuvo
variables.p13n.lazyModules[8].configs.cards[0].image.width,838,EL8A-IRo-YUZUAleTd3v8,other,eD3OChDAeM11w_RfqtA2L
variables.p13n.lazyModules[8].configs.cards[0].link.clickThrough.value,/cp/supporting-black-communities/5486926,EL8A-IRo-YUZUAleTd3v8,other,dP11y1fqbP4R-Uh4vW6dR
variables.p13n.lazyModules[8].configs.cards[0].link.linkText,Learn more,EL8A-IRo-YUZUAleTd3v8,other,1XEeFbqUY4Y-8wW2oVRBn
