key,value,collectionId,class,entryId
events[0].propertySets.trackables[1].boundingBox.width,303,r4NFGsmGZAArgXtthEcoC,other,NLvL4w21_VIqVoa0ENeAR
events[0].propertySets.trackables[1].dwellTime,2965,r4NFGsmGZAArgXtthEcoC,other,E6CSxs4tcXftkN3QWuHcT
events[0].propertySets.trackables[1].trackable.tid,01GS6CHPFPTBT85P46XP731B0G,r4NFGsmGZAArgXtthEcoC,other,AZjlLJOtFskg5-Q-pC78M
events[0].propertySets.trackables[2].boundingBox.height,330,r4NFGsmGZAArgXtthEcoC,other,KdJdt-93JcZ7QG_n1fI02
events[0].propertySets.trackables[2].boundingBox.topLeftX,-1870,r4NFGsmGZAArgXtthEcoC,other,NZ34E2-0JiCQbFf4iIwIE
events[0].propertySets.trackables[2].boundingBox.topLeftY,143,r4NFGsmGZAArgXtthEcoC,other,yxwOO4-BhqFU9MBuTb9ZP
events[0].propertySets.trackables[2].boundingBox.width,303,r4NFGsmGZAArgXtthEcoC,other,lJo2LynPmCeMGJdmnZyJ6
events[0].propertySets.trackables[2].dwellTime,2965,r4NFGsmGZAArgXtthEcoC,other,RHWQMRprZfVKPDhpbnUlD
events[0].propertySets.trackables[2].trackable.tid,01GS6CHPFPMB7J37D0ETDG170R,r4NFGsmGZAArgXtthEcoC,other,FjWykvZn2tcFXElPJ6wEM
events[0].propertySets.trackables[3].boundingBox.height,330,r4NFGsmGZAArgXtthEcoC,other,mZO4Wi-6N8VtzCPn5WBzD
events[0].propertySets.trackables[3].boundingBox.topLeftX,-1567,r4NFGsmGZAArgXtthEcoC,other,czP2nt0dG1RVYV77VWF4k
events[0].propertySets.trackables[3].boundingBox.topLeftY,143,r4NFGsmGZAArgXtthEcoC,other,pYH0Bvs7kM6-WsjEia5SC
events[0].propertySets.trackables[3].boundingBox.width,303,r4NFGsmGZAArgXtthEcoC,other,D5_OKnBzAZmFYbjGNivQA
events[0].propertySets.trackables[3].dwellTime,2998,r4NFGsmGZAArgXtthEcoC,other,jsBoxJKM6TRmlSHXd5lmG
events[0].propertySets.trackables[3].trackable.tid,01GS6CHPFPXTPY4W5MBZTDJEH8,r4NFGsmGZAArgXtthEcoC,other,F_o0C_-3dYBST9uyaVjJG
events[0].propertySets.trackables[4].boundingBox.height,250,r4NFGsmGZAArgXtthEcoC,other,wC0Ra4ObtQW3AYpv6JBol
events[0].propertySets.trackables[4].boundingBox.topLeftX,32,r4NFGsmGZAArgXtthEcoC,other,h_vRBEi-N6HhG-6k5A8pI
events[0].propertySets.trackables[4].boundingBox.topLeftY,663,r4NFGsmGZAArgXtthEcoC,other,KMnpUKNEjVaqaFokoLnvI
events[0].propertySets.trackables[4].boundingBox.width,1199,r4NFGsmGZAArgXtthEcoC,other,-gAKLWlAdwztklAKr_1yt
events[0].propertySets.trackables[4].dwellTime,2232,r4NFGsmGZAArgXtthEcoC,other,NI0DxPvK4MPa_qpHQCybE
events[0].propertySets.trackables[4].trackable.tid,01GS6CHPFVZJ68ZJ6FZC7781RM,r4NFGsmGZAArgXtthEcoC,other,mKUIQ-ZDp-rHd35_X8BrW
events[0].propertySets.trackables[5].boundingBox.height,330,r4NFGsmGZAArgXtthEcoC,other,kJbIbdpij_7gCaZSqtnaK
events[0].propertySets.trackables[5].boundingBox.topLeftX,-2526,r4NFGsmGZAArgXtthEcoC,other,kY7WncB8nHemqgOjoDR8h
events[0].propertySets.trackables[5].boundingBox.topLeftY,143,r4NFGsmGZAArgXtthEcoC,other,5BnhVMky-o53BX4dAa9FB
events[0].propertySets.trackables[5].boundingBox.width,1263,r4NFGsmGZAArgXtthEcoC,other,EsjWDriaDzX2fuXO2rg7m
events[0].propertySets.trackables[5].dwellTime,2997,r4NFGsmGZAArgXtthEcoC,other,t3lZr80knbyAeREWrnOqV
events[0].propertySets.trackables[5].trackable.tid,01GS6CHPFPHYVFX0X97MDEPRV7,r4NFGsmGZAArgXtthEcoC,other,BoX0n3VioLJUKn_zR1XKH
events[0].propertySets.trackables[6].boundingBox.height,330,r4NFGsmGZAArgXtthEcoC,other,rxACwG6wPOs1VA1XIFjLY
events[0].propertySets.trackables[6].boundingBox.topLeftX,-1263,r4NFGsmGZAArgXtthEcoC,other,Gan_fCs2dTyZbDbISBcmg
events[0].propertySets.trackables[6].boundingBox.topLeftY,143,r4NFGsmGZAArgXtthEcoC,other,ZehnIRegRGcL97vo1bx4Y
events[0].propertySets.trackables[6].boundingBox.width,1263,r4NFGsmGZAArgXtthEcoC,other,iihjaM3FMz04ta3V8_-xq
events[0].propertySets.trackables[6].dwellTime,3518,r4NFGsmGZAArgXtthEcoC,other,5_HTG9XbX4HjLYNg4kG10
events[0].propertySets.trackables[6].trackable.tid,01GS6CHPFPFFQHHZX77FRG4XYY,r4NFGsmGZAArgXtthEcoC,other,XlQwtVVRNMVpvbw2DflMc
events[0].propertySets.trackables[7].boundingBox.height,330,r4NFGsmGZAArgXtthEcoC,other,Fw5gV0vuHZYIF-gYngPYL
events[0].propertySets.trackables[7].boundingBox.topLeftX,0,r4NFGsmGZAArgXtthEcoC,other,h-7mWcnoWAUNyzEoA6lFE
events[0].propertySets.trackables[7].boundingBox.topLeftY,143,r4NFGsmGZAArgXtthEcoC,other,jVTjjpgXn_BHEBrvjTA9N
events[0].propertySets.trackables[7].boundingBox.width,1263,r4NFGsmGZAArgXtthEcoC,other,5dVmW5sRaMCva3xmoeLB2
events[0].propertySets.trackables[7].dwellTime,8243,r4NFGsmGZAArgXtthEcoC,other,MyL2Nhb7RiqG6fmYxJS0q
events[0].propertySets.trackables[7].trackable.tid,01GS6CHPFPP7QQD8317ZFZV6E2,r4NFGsmGZAArgXtthEcoC,other,DdwAgkOpZiDkwEylbd6kz
events[0].propertySets.trackables[8].boundingBox.height,330,r4NFGsmGZAArgXtthEcoC,other,qpVUKOJikU1FnLETxJq_l
events[0].propertySets.trackables[8].boundingBox.topLeftX,1263,r4NFGsmGZAArgXtthEcoC,other,ByWFPdDg3wWPkRTga2-9P
events[0].propertySets.trackables[8].boundingBox.topLeftY,143,r4NFGsmGZAArgXtthEcoC,other,HoWmMi2KIvWtBUHidyPED
events[0].propertySets.trackables[8].boundingBox.width,1263,r4NFGsmGZAArgXtthEcoC,other,36wKPID4ZDIA0Eq8p9vGK
events[0].propertySets.trackables[8].dwellTime,4761,r4NFGsmGZAArgXtthEcoC,other,DhudD77qUnw9eMaKCRM5t
events[0].propertySets.trackables[8].trackable.tid,01GS6CHPFPKRFCB3Z85N8YM0ND,r4NFGsmGZAArgXtthEcoC,other,zobpBTjIBIvxhwWwt-3ao
events[0].timestamp,2023-02-13T21:58:03.173Z,r4NFGsmGZAArgXtthEcoC,other,heKQ2_Fd3lpLvY5nisYyq
events[0].timezoneName,Europe/London,r4NFGsmGZAArgXtthEcoC,other,8Naencm8CJ5WxsdHpHZko
events[0].utcOffset,0,r4NFGsmGZAArgXtthEcoC,other,AA7B1bACN4jVuf5_0T1ky
globalContext.deviceContext.browserContext.domain,www.ebay.com,r4NFGsmGZAArgXtthEcoC,other,mOpAwEHC1hMG-r_LuHa28
globalContext.deviceContext.browserContext.windowHeight,1280,r4NFGsmGZAArgXtthEcoC,other,wCht2IBbzwiGMg3uxH_O7
globalContext.deviceContext.browserContext.windowWidth,720,r4NFGsmGZAArgXtthEcoC,other,-L8qyf0aZX4_ifYBCSBLg
globalContext.userPrefLang,en-US,r4NFGsmGZAArgXtthEcoC,other,ReGt_vVSUrzANUM6LT0Hr
0.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,bXhLx_aYYwoJYNUGU_Qsr
0.activity.details.h,34.33,4LrIe5PrxLGaOvVvRwnJF,other,PKqDHGf4oF9jCccjxiKrS
0.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,jwsa_sgtDCa_iSRR-o9nU
0.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,G2MljPOLc3mHHkxbiuXyN
0.activity.details.w,1263.33,4LrIe5PrxLGaOvVvRwnJF,other,YjrEuz6VZreqUXJixdB7M
0.activity.details.x,0,4LrIe5PrxLGaOvVvRwnJF,other,Aq7YvrmPpkxhKMhK4cKnA
0.activity.details.y,109.00,4LrIe5PrxLGaOvVvRwnJF,other,Oa0bY2Rn4Q4HyPoYpmq4q
0.activity.duration,11184,4LrIe5PrxLGaOvVvRwnJF,other,E7J0d0VQrcO-ZeNd5_XLq
0.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,chmGDduyzhRQWZQzdb1AS
0.activity.timestamp,1676325471926,4LrIe5PrxLGaOvVvRwnJF,other,G1iRJE6Sk3r_35MpJcLmK
0.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,7yGbGdDGVm97jaCVK3LK4
0.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,ctGZIddH9o26v1JV3G_hw
0.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,8n4U65xfviN-8BhzDMoz_
0.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,YUK8i9nxCLJqU5CRl8P8K
0.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,fqkwOwDdPHMZdlhbBxKie
0.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,6B197FK6C0CmhRi2Jg9l9
0.trackable.instanceId,div.hl-cat-nav,4LrIe5PrxLGaOvVvRwnJF,other,_MKM9MB_f_5hazsve_rEb
0.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,2c0IWLY-D7jTHwUyA978f
0.trackable.trackableId,c80d581e-8f4a-4734-b93e-aaa0b540e81d,4LrIe5PrxLGaOvVvRwnJF,other,LXEaxIyJOhbUpZmjzClmr
1.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,DIE1iPVeP0nbO-w9FZo-Z
1.activity.details.h,346.00,4LrIe5PrxLGaOvVvRwnJF,other,_ggcSjjimUJR5IEIeyLbf
1.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,7Vcv-JYQR6lS8x1UXXfgE
1.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,ZU6F1dDXgf7UbUIV3RPzC
1.activity.details.w,1263.33,4LrIe5PrxLGaOvVvRwnJF,other,rZNPSziOKSXKhH_gs3wl2
1.activity.details.x,0,4LrIe5PrxLGaOvVvRwnJF,other,UL-gDi2gxenkJeQP0lHn5
1.activity.details.y,143.33,4LrIe5PrxLGaOvVvRwnJF,other,C35tKaiVlSm2sFmcCmjWS
1.activity.duration,11201,4LrIe5PrxLGaOvVvRwnJF,other,3THGWnXVBxb0oPoxVMrtS
1.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,MXReK3UvZtk4J8PzO6-uC
1.activity.timestamp,1676325471926,4LrIe5PrxLGaOvVvRwnJF,other,_8BbzsWoSpE8EHSu2mJKD
1.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,u8M13GOAM1NmLeB9Y94Lz
1.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,W564sMEWWvgkNCOfeGxYT
1.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,4X9IoU043QGTyAkN-EOHG
1.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,vT0XHCZt23raILljogvSh
1.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,hRBHRgYioXnvLKFtw0xVo
1.trackable.correlationId,01GS6CHPFX53N0WQYNM5NX68Z3,4LrIe5PrxLGaOvVvRwnJF,other,0-jaZE94f-ZFkVa_bnF0t
1.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,BzXQu82-9VwhGBvORHMoC
1.trackable.instanceId,div#rtm_list1,4LrIe5PrxLGaOvVvRwnJF,other,r7Yol8MGa5ZqLrh7yvID9
1.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,_sx0zoHJQfG08RyZlupjo
1.trackable.trackableId,23053265-829c-4537-8537-5fa20cd77b68,4LrIe5PrxLGaOvVvRwnJF,other,IZUcqBFQvDEyiTaioBfMZ
2.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,Ht4GPI1KKcxOz9tCKtLJW
2.activity.details.h,270.31,4LrIe5PrxLGaOvVvRwnJF,other,NNWFxoEvo3Mp6i2nrUgCL
2.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,pEy7wfw24aHl-LtWbWwJk
2.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,RQTHAS2Zt2O5LBDPsiusB
2.activity.details.w,288.00,4LrIe5PrxLGaOvVvRwnJF,other,3BIDX2Vm_Opt4HAjtgtSg
2.activity.details.x,-2494.67,4LrIe5PrxLGaOvVvRwnJF,other,f2APUFUarDoaLvNidGUf0
2.activity.details.y,159.33,4LrIe5PrxLGaOvVvRwnJF,other,92HrM941dZn7APgvSe4oN
2.activity.duration,2966,4LrIe5PrxLGaOvVvRwnJF,other,sbmxCm5h9pvAq5xeYSprb
2.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,RJr1l6Qge7WYZ_Mzj_yCF
2.activity.timestamp,1676325471926,4LrIe5PrxLGaOvVvRwnJF,other,zyOCjgdUJN-hXhSDMgrze
2.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,dpTHgz1DpWoVCETI7lY8q
2.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,OOcRoDQJe2ldqCegkpHeI
2.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,LfRif9QyQ_aTZW_kfjet3
2.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,rbduhzI5OTITcZPYfZiCc
2.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,mYoBigXp2D64UvKeNplgN
2.trackable.correlationId,01GS6CHPFPHYVFX0X97MDEPRV7,4LrIe5PrxLGaOvVvRwnJF,other,hUBLszLng9DnjpVoz8aHf
2.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,rbqrSPjxnRx-JQeyVNQCS
2.trackable.instanceId,div.hl-banner__text.hl-color-block-banner__text,4LrIe5PrxLGaOvVvRwnJF,other,7o43gwxek5B8C1xnHNTrl
2.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,6P8FMpQfX1MvlW3aQfPv-
2.trackable.trackableId,9ecefbb3-57a4-4f29-8827-c3926e75bd47,4LrIe5PrxLGaOvVvRwnJF,other,J9iiczuPjw0-cVGvrk_g2
3.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,a2tVcfagUtmXrammvgbqT
3.activity.details.h,330.00,4LrIe5PrxLGaOvVvRwnJF,other,YoSmEHJ0nPfwFqjaDy0u2
3.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,JZ_iZhTWeWKORpTQdc56O
3.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,dfKoyxXlATs2BpsA8pO9c
3.activity.details.w,911.33,4LrIe5PrxLGaOvVvRwnJF,other,h_bHvhTce72TJaD4R_mgT
3.activity.details.x,-2174.67,4LrIe5PrxLGaOvVvRwnJF,other,DtEC6TkwMmmpYb_9GsaCS
3.activity.details.y,143.33,4LrIe5PrxLGaOvVvRwnJF,other,rJ9UjtufOceHBWfBPIMv6
3.activity.duration,2999,4LrIe5PrxLGaOvVvRwnJF,other,YNeYKNA52nn55vW_GJIoS
3.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,a_A67wZxiFGrmluqSZJXf
3.activity.timestamp,1676325471926,4LrIe5PrxLGaOvVvRwnJF,other,KD33l8d-7BnThV29RBeP0
3.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,l-lLg_OKU1dLbMn_5Op0t
3.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,lM1xeZX13FrERvHApmylr
3.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,m-0Y-bCtBtWwaJU0afGyH
3.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,Kaf0UQIqoCNeGAGOZ9kqb
3.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,xIIQq6Q34A_J-O9zb7KGb
3.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,_HanONd6XCb3vfs-AUrZQ
3.trackable.instanceId,div.hl-color-block-banner__image-link,4LrIe5PrxLGaOvVvRwnJF,other,-yGd1pkg8RU5AiEMck2gS
3.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,YVBQVn7DgxwUOVsKjuSME
3.trackable.trackableId,37f2272c-4785-440f-bbf5-4996ad80ebeb,4LrIe5PrxLGaOvVvRwnJF,other,zAvkftfivVozGxraICACB
4.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,QGYdqKplgU9oXowU_pMT7
4.activity.details.alt,Honeywell,4LrIe5PrxLGaOvVvRwnJF,other,p7ZLAvIswxZ3HyzOa1Yen
4.activity.details.h,330.00,4LrIe5PrxLGaOvVvRwnJF,other,cjIkuE3WOIsS-fHLGQ108
4.activity.details.src,https://i.ebayimg.com/images/g/HrsAAOSw4xtjuE0p/s-l400.webp,4LrIe5PrxLGaOvVvRwnJF,other,YdplpFUQR0nSrcf9Eczol
4.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,wTrJut0LX7xw-0AA9gh0z
4.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,6HtHc-dUsK8qajYQ45eW6
4.activity.details.w,303.78,4LrIe5PrxLGaOvVvRwnJF,other,GFlpAE7Eh4ozOzjRMRptf
4.activity.details.x,-2174.67,4LrIe5PrxLGaOvVvRwnJF,other,z76XWsxvlt5QOF7atvoZw
4.activity.details.y,143.33,4LrIe5PrxLGaOvVvRwnJF,other,BJWaoabk-0IU39qF4IpR2
4.activity.duration,2965,4LrIe5PrxLGaOvVvRwnJF,other,jyiiC0sdOaXHJbo7_YIQg
4.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,QB0Ldztc8P93Oydi2eEbG
4.activity.timestamp,1676325471927,4LrIe5PrxLGaOvVvRwnJF,other,g7HCBNqtHhAS8ml7_JA91
4.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,js96T-y6UkTWyyV-96b5l
4.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,t5aMGcXCXEdtVvaZJ0Ogz
4.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,5HBWgASaDIhCYxUsAL2RW
4.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,IM47x6n49hNJinoqjApGi
4.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,IWgu8B4fKgZwfXbjqppc-
4.trackable.correlationId,01GS6CHPFPTBT85P46XP731B0G,4LrIe5PrxLGaOvVvRwnJF,other,Y_9xfSFqfu21atxgpV_BF
4.trackable.description,Honeywell,4LrIe5PrxLGaOvVvRwnJF,other,X8gqnCw0yvOeA9OUc0MPA
4.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,Kzl4HJc9O4uqlIS98a6xU
4.trackable.instanceId,div.hl-multi-cta-banner__main-image,4LrIe5PrxLGaOvVvRwnJF,other,6UdWAYS18AeKoSBeaqkZi
4.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,WIwTNCciP7stD_ejSF53l
4.trackable.trackableId,84869f51-d90c-4439-83bd-f8bab63a8859,4LrIe5PrxLGaOvVvRwnJF,other,Cbj3kBUSYZ9emPe2vNU5j
5.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,2kjze_zYjkjykoSyB7wD_
5.activity.details.alt,Philips black deep fryer,4LrIe5PrxLGaOvVvRwnJF,other,FGo5yEPf_i6fBHB_ueFoF
5.activity.details.h,330.00,4LrIe5PrxLGaOvVvRwnJF,other,mSicy55Kr80912Bj439Yb
5.activity.details.src,https://i.ebayimg.com/images/g/3nMAAOSwrBBjuE0q/s-l400.webp,4LrIe5PrxLGaOvVvRwnJF,other,a16rZ4Qpgm4pI-yRnQErr
5.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,mTWVdPBBd1Ouop2hlfYM5
5.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,-Hes69KbFpt5y4aDuG9aZ
5.activity.details.w,303.78,4LrIe5PrxLGaOvVvRwnJF,other,bvh8EU7rd7o_mc3k6f37Z
5.activity.details.x,-1870.89,4LrIe5PrxLGaOvVvRwnJF,other,kgaplLnGnjmBB5ODMmCkV
5.activity.details.y,143.33,4LrIe5PrxLGaOvVvRwnJF,other,2MWZRaOSsUQmLHjGYRjO8
5.activity.duration,2965,4LrIe5PrxLGaOvVvRwnJF,other,4vnBNSSHsya-cfm8z2QL8
5.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,9BFvCO-cFCKpsSTnLWGG8
5.activity.timestamp,1676325471927,4LrIe5PrxLGaOvVvRwnJF,other,duJVWprhKzqI-1l5Pb5Mg
5.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,QPtIkQEJUGwPAovtlAnzV
5.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,SC5QuYt8GaMcEwaIJaOGT
5.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,QiM642EDuVjdzZK-k9NXp
5.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,ZmeQSRaOW7vp5RdabFhVj
5.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,2yYRlAzMYQRmrMvdxYPpf
5.trackable.correlationId,01GS6CHPFPMB7J37D0ETDG170R,4LrIe5PrxLGaOvVvRwnJF,other,puaeUE_hu4ap91AqCUJ1L
5.trackable.description,Philips black deep fryer,4LrIe5PrxLGaOvVvRwnJF,other,dzAojnR5hknD5CqamhOHe
5.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,dMU9cDBrJJaod7ZKaYTUt
5.trackable.instanceId,div.hl-multi-cta-banner__secondary-container>div.hl-multi-cta-banner__secondary-image:nth-child(1),4LrIe5PrxLGaOvVvRwnJF,other,xifEqZSJnaMNB9YMamMt5
5.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,gkjYp4L2zzcOi3PZPp1D5
5.trackable.trackableId,e86eeaff-d4b6-4cd7-87aa-9735e6a2d99d,4LrIe5PrxLGaOvVvRwnJF,other,5lo5_4LW3tYMrfRJCvc5W
6.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,fBpzy-yX9_qCazyM02xGg
6.activity.details.alt,HP PC monitor,4LrIe5PrxLGaOvVvRwnJF,other,LjmDQyciI4Ev10EZRfcw0
6.activity.details.h,330.00,4LrIe5PrxLGaOvVvRwnJF,other,RzVEQ37WlOKErcTgaouf1
6.activity.details.src,https://i.ebayimg.com/images/g/5A0AAOSwqgZjuE0s/s-l400.webp,4LrIe5PrxLGaOvVvRwnJF,other,bpJUe1MNW1rM0JWbnJsrM
6.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,WorlfXxmgBUnyepjENYzl
6.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,FZXTXR-t_hvj8_4YuJZ9l
6.activity.details.w,303.78,4LrIe5PrxLGaOvVvRwnJF,other,uaz1tCvxsCUHSZ8Zy3GsZ
6.activity.details.x,-1567.10,4LrIe5PrxLGaOvVvRwnJF,other,N072IWTjWbBIyglxU6hNX
6.activity.details.y,143.33,4LrIe5PrxLGaOvVvRwnJF,other,eNnelCfCCawV_yE9FKXrA
6.activity.duration,2998,4LrIe5PrxLGaOvVvRwnJF,other,0CpiRhNUNrFo-MtHVlI64
6.activity.ratio,1.00,4LrIe5PrxLGaOvVvRwnJF,other,sdAnfRIJ1GShkgc1EJ1Qn
6.activity.timestamp,1676325471927,4LrIe5PrxLGaOvVvRwnJF,other,xd6bTOVbl0DIvrwK95oAd
6.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,C9BDrlNxdBOkFVfNvzcp3
6.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,B98FhpGmHaqpJc-uO3SPf
6.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,A6TuriUmFc5Z_vRTPUFJY
6.agentVersion,2.1.2,4LrIe5PrxLGaOvVvRwnJF,other,OCd-CTd83wcGNJ1Enpi4o
6.eventFamily,AUTO_TRACKING,4LrIe5PrxLGaOvVvRwnJF,other,ZO3QRIn71FTw1t40jMShw
6.trackable.correlationId,01GS6CHPFPXTPY4W5MBZTDJEH8,4LrIe5PrxLGaOvVvRwnJF,other,NUfIWOdwnv4QYIEWO8rjF
6.trackable.description,HP PC monitor,4LrIe5PrxLGaOvVvRwnJF,other,STf7I1FwEhiwJSnlMA488
6.trackable.entityType,Module,4LrIe5PrxLGaOvVvRwnJF,other,FK24rDMEAN1M6RIGqG9Y6
6.trackable.instanceId,div.hl-multi-cta-banner__secondary-container>div.hl-multi-cta-banner__secondary-image:nth-child(2),4LrIe5PrxLGaOvVvRwnJF,other,TS3xQLlskPQ5V0UkZV8Rk
6.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,4LrIe5PrxLGaOvVvRwnJF,other,DXbSYMot3n8M57wqRIt6k
6.trackable.trackableId,60748103-0146-47f9-8a60-ab0580425060,4LrIe5PrxLGaOvVvRwnJF,other,e8yT7qrJiKoIIlwMI6fGF
7.activity.category,Impression,4LrIe5PrxLGaOvVvRwnJF,other,8EoxvpvqsOXTwy9j8RuSw
7.activity.details.h,250.00,4LrIe5PrxLGaOvVvRwnJF,other,HfLD_hM23217EGLXnwzTu
7.activity.details.static,true,4LrIe5PrxLGaOvVvRwnJF,other,SZy93TEAuPyOQSRdXOH6J
7.activity.details.viewcnt,1,4LrIe5PrxLGaOvVvRwnJF,other,GyYX3Te-NhDUWJ0qSt43v
7.activity.details.w,1199.33,4LrIe5PrxLGaOvVvRwnJF,other,-MqI4nVv7p5bCklMfoVpN
7.activity.details.x,32.00,4LrIe5PrxLGaOvVvRwnJF,other,sd-DEWfXePBEyjYq3ltxF
7.activity.details.y,663.33,4LrIe5PrxLGaOvVvRwnJF,other,bJpo8G0Dq4CVpz7sjiMdC
7.activity.duration,2232,4LrIe5PrxLGaOvVvRwnJF,other,fDCWQnjPvQhxm99R1lUZS
7.activity.ratio,0.34,4LrIe5PrxLGaOvVvRwnJF,other,Mpm_svvpjpd3ui-mZgoDs
7.activity.timestamp,1676325471927,4LrIe5PrxLGaOvVvRwnJF,other,u-QcA2nwQNZd9mJGr6cU-
7.activity.type,VIEW.MOD_VIEW,4LrIe5PrxLGaOvVvRwnJF,other,b39bz5iRGi5H2OSRUV8jM
7.activity.viewportHeight,609,4LrIe5PrxLGaOvVvRwnJF,other,GNXuixI1yQesj4YOErhOT
7.activity.viewportWidth,1280,4LrIe5PrxLGaOvVvRwnJF,other,wkLoIVmZbd8b57_ocDq-s
