key,value,collectionId,class,entryId
records[0].metrics[5].m,,ObNvmH2sCq6PQRekCHiML,other,jkej1lMzu-9VrmZTRzGpI
records[0].metrics[5].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,NDaerjKIgFk5l7tgLzO8K
records[0].metrics[5].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,eV4JWhO4LMBoazmmQALtD,eV4JWhO4LMBoazmmQALtD
records[0].metrics[5].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,1KUsDrjHH7zcGnO313Qyi
records[0].metrics[5].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,K4gQRdWNu9f-FojSOWerb
records[0].metrics[6].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,5DnLh0JF6yRPKujV_GRRM
records[0].metrics[6].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,-EhXTwoHudSViMKDk1zBw
records[0].metrics[6].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-orders/get-pending-shipt-orders,ObNvmH2sCq6PQRekCHiML,other,_Y-SBiQ_BbRR1dUC9A7yL
records[0].metrics[6].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,DBvbjrpNuJ7jMd0pvVVjb
records[0].metrics[6].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,vI0BwQWGA3BdJNwONG7lu
records[0].metrics[6].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,X0yzhJv6eFMe7RaTm7n1_
records[0].metrics[6].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,FhP7p0k1dmN3-fCUEbjRG
records[0].metrics[6].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,0_7g_BuGWZ7kze_p3ZNqI
records[0].metrics[6].m,,ObNvmH2sCq6PQRekCHiML,other,1v9uecCrQve-LEtSryZyg
records[0].metrics[6].tgt.custom.text.1,@web/domain-orders/get-pending-shipt-orders,ObNvmH2sCq6PQRekCHiML,other,HDZGyQy1lZjtadzzXOnur
records[0].metrics[6].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,rWbGv8XA-7VzXW3O30Z1r,rWbGv8XA-7VzXW3O30Z1r
records[0].metrics[6].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,GGaG5gWMPjg7daV0-S9Ii
records[0].metrics[6].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,xsyAwb948Z59JMCj9d9nZ
records[0].metrics[7].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,OUsHqjihz-7gJaARmi3Lh
records[0].metrics[7].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,425DmtHPT10h_6baR1Uvb
records[0].metrics[7].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,AIkBY-Sivw9ZK0AonkZVW
records[0].metrics[7].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,NNAh-pUpvaSfJBNeUcnSk
records[0].metrics[7].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,LuKBHItzBZTz66GeBH-1d
records[0].metrics[7].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,od5HxLDCZFH6oujYGs_tI
records[0].metrics[7].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,Mq7TYDdGTqj-NE6Zs8f_L
records[0].metrics[7].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,4FkstVK6IHE34mJNTARIY
records[0].metrics[7].m,,ObNvmH2sCq6PQRekCHiML,other,COyJfYnNrHfTDyD9u_WDq
records[0].metrics[7].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,yNbZUoMLAC_bAwp9L2yMN
records[0].metrics[7].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,Wd8C65Yjj_rCgDenSUB-S,Wd8C65Yjj_rCgDenSUB-S
records[0].metrics[7].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,VdGenu3dMTHY_DW4TDR-S
records[0].metrics[7].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,9mduYuJv-3LZVwJN4Ztcv
records[0].metrics[8].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,eEHPc_lgOHeUj-MPlqAaJ
records[0].metrics[8].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,ytgPkh21ICpkHQSPlmwBd
records[0].metrics[8].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,FIkKzRAc96CyAR-voiLRK
records[0].metrics[8].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,EvOZKofCVNygcS-oLWg2w
records[0].metrics[8].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,AcihEzmHT8cqMsyW0yIkf
records[0].metrics[8].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,afP9umvMAKAeC4gUl38Kq
records[0].metrics[8].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,7dTBk3LNOWzYhliUt-iX_
records[0].metrics[8].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,LiAzJUjYqEn0meUbDC_rt
records[0].metrics[8].m,,ObNvmH2sCq6PQRekCHiML,other,-UPuXHLbf5m41afbJlTDx
records[0].metrics[8].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,SoAKNn9HjUUBohunfQBUD
records[0].metrics[8].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,8Sro085PDyYG8QaAg85It,8Sro085PDyYG8QaAg85It
records[0].metrics[8].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,Ej8Z2Ze9V2iajLHyvnh8D
records[0].metrics[8].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,yKgaET6DqTGvDhNc_EEpI
records[0].metrics[9].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,FqIjkotEHHPBaQMUeu2-O
records[0].metrics[9].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,0TnRD27VUN5McnLnjC_o8
records[0].metrics[9].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,fWnByZNoRKWmd6dcGGBn7
records[0].metrics[9].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,3hwpBPlBpoakWZZqz20M6
records[0].metrics[9].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,z7AyACw8iTbOQzMokIeH4
records[0].metrics[9].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,UntIhhQzA09uLMsl2ek0g
records[0].metrics[9].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,Er_FqXHt_8nrPlmMOmwPt
records[0].metrics[9].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,AxG9QfD5yjw5_9DwhJJXp
records[0].metrics[9].m,,ObNvmH2sCq6PQRekCHiML,other,zIIFCIhhiFhr45aSe6Cnu
records[0].metrics[9].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,60cX1dKnv0FYyeMTgZ6Ul
records[0].metrics[9].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,FM9Z0PSoM0oGLpn22mhMn,FM9Z0PSoM0oGLpn22mhMn
records[0].metrics[9].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,ErcOKLbAjVUjcp6tke31B
records[0].metrics[9].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,yYDlUcDLv8Ca_ZC37t8Fl
records[0].metrics[10].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,5r8S5BVclG-YyKqWcGb3Y
records[0].metrics[10].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,7XhDXW-XsfW0p6uLw_8v0
records[0].metrics[10].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-cart/get-cart,ObNvmH2sCq6PQRekCHiML,other,q2B1862tafjsuiSd5QFQE
records[0].metrics[10].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,vxK9zU1xV8TcVxuR2X8p-
records[0].metrics[10].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,wwCSZn6WFW4EboTfH_bDP
records[0].metrics[10].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,d_bxlKOWF_4gABxP5jEas
records[0].metrics[10].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,1quiHxekdO3lLz4qoEmw1
records[0].metrics[10].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,ybxPvcTG1SiuHr_HZ0oKv
records[0].metrics[10].m,,ObNvmH2sCq6PQRekCHiML,other,3LGvE2fhOUnWi_QzqCzKe
records[0].metrics[10].tgt.custom.text.1,@web/domain-cart/get-cart,ObNvmH2sCq6PQRekCHiML,other,mODZEfqs9KgB-PYOHA2iP
records[0].metrics[10].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,JVkW2CvI0tycQczH7NXfP,JVkW2CvI0tycQczH7NXfP
records[0].metrics[10].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,HIxq97t5tm2C-bTLnn3xC
records[0].metrics[10].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,61ewz4qYZHom3q-zqHME5
records[0].metrics[11].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,MKmu_z_ZjbQ9E5loPAvBs
records[0].metrics[11].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,wMBayQ4iFg0niF7Jjoed8
records[0].metrics[11].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,uKSM_1PupsL-1DnISvyZS
records[0].metrics[11].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,cqcXacDsJCFn4Wy3LqO1X
records[0].metrics[11].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,c7IZjO9dJ0XzyG-ksuXJl
records[0].metrics[11].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,Ir35CyvU_TQot3Xsttljb
records[0].metrics[11].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,3caluYh7YApZctiWuhLVu
records[0].metrics[11].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,II5kpWfomAFRt25GqTvny
records[0].metrics[11].m,,ObNvmH2sCq6PQRekCHiML,other,4z6ES_nTi-SL_WPb6asJm
records[0].metrics[11].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,It8h9nVya3DVgNUDk2ErB
records[0].metrics[11].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,BcnREOBuLQz6bMHbx5gdf,BcnREOBuLQz6bMHbx5gdf
records[0].metrics[11].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,CFjmPwLS75WJ6b0y8pPNM
records[0].metrics[11].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,K0erJ0yZGlyUuho5mIYm-
records[0].metrics[12].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,pCPkpINh51aabVQFeRjS2
records[0].metrics[12].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,YLIZSFBMj5NGGo6g_28aJ
records[0].metrics[12].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,GBk2lXd70PdOio2XOjESN
records[0].metrics[12].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,VDA2ZxRrme6zF9JXTMStC
records[0].metrics[12].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,wcRvnnalM_3oRp0zmZ9Sw
records[0].metrics[12].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,P_RDYvQJtHd1Ve93Vxvoj
records[0].metrics[12].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,2umG_rQwpko69Ty9slEq3
records[0].metrics[12].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,YXqayr7LQGa-4G0X4tfyF
records[0].metrics[12].m,,ObNvmH2sCq6PQRekCHiML,other,KFPsglcouyik2ry0PQ37t
records[0].metrics[12].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,f54s09nKYLb0yqsA1lqmY
records[0].metrics[12].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,sF2PCXc2nyWFI2hqLGPi9,sF2PCXc2nyWFI2hqLGPi9
records[0].metrics[12].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,qH9lTQkv_K5Szgjit9Xsm
records[0].metrics[12].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,p4k_R7J2rlxeXCm9NersB
records[0].metrics[13].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,uDIEvvcG3I-U38on51ZIj
records[0].metrics[13].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,Hnu3gK_4W_ILIUq2XEgvt
records[0].metrics[13].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,Gup2CVytw8Ygv3jdxvE8l
records[0].metrics[13].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,gY5HRdVcHvMLgSeO6jxOn
records[0].metrics[13].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,h3HT--DPvVyrVb6XKc07W
records[0].metrics[13].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,g5RdolRZTDA1ndLhEO0P_
records[0].metrics[13].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,HOvXqSGWLyCC96ZOhpRAE
records[0].metrics[13].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,fKRHjYSRYjtf9ZwBZgFp8
records[0].metrics[13].m,,ObNvmH2sCq6PQRekCHiML,other,_LEsgO630EdtdyrNK1Lgw
records[0].metrics[13].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,PAvVsVi_XCIQgCrhGSOh_
records[0].metrics[13].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,WAhfPWvA8rFsLncqpTcAk,WAhfPWvA8rFsLncqpTcAk
records[0].metrics[13].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,RICv3fGnb74bXSmLa8mWz
records[0].metrics[13].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,_dqvQW1Xy9cKWRmQjVG99
records[0].metrics[14].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,dlCERho8FciwQzPeSZLmG
records[0].metrics[14].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,cKRvGzwQQ3tmdtVql6TAF
records[0].metrics[14].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,9cklHwu6FMUlD_7bN1AdR
records[0].metrics[14].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,lBDvDHuXZjtAkorM0w3XO
records[0].metrics[14].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,p557du9W7a89X3lWAdTow
records[0].metrics[14].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,WxSEevQu9YOZYY9_JnLJe
records[0].metrics[14].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,dyVFCf0SMLkhAgP4YEano
records[0].metrics[14].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,islZgEcCgP02Z0QTguOT5
records[0].metrics[14].m,,ObNvmH2sCq6PQRekCHiML,other,IMpyg28WW2HOV9w9wFh2G
records[0].metrics[14].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,hvZECGvNL9dWjrjD4tamR
records[0].metrics[14].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,DVxlzT8NH43Qh-J08JQxQ,DVxlzT8NH43Qh-J08JQxQ
records[0].metrics[14].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,peQD1zD_0oZFfhOVl6J5t
records[0].metrics[14].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,7MlJYAHw_37YkNNDGG0zm
records[0].metrics[15].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,4y7dPCACEQcbs64Q457Gm
records[0].metrics[15].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,GWUdQUomtE-YpBBv-NgeQ
records[0].metrics[15].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,BerV-LHMSrEFESy5aDYtI
records[0].metrics[15].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,ExKAt0lQAs0LyUcl6XSVD
records[0].metrics[15].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,wsPE4Wi_ajiKN6_N-5zY1
records[0].metrics[15].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,IwY6PRkwQ7DLcNJ_B5tOY
records[0].metrics[15].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,etL7IjN1ebj-7XZglaG94
records[0].metrics[15].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,bJ_y7N26nf9L2qErIqD_J
records[0].metrics[15].m,,ObNvmH2sCq6PQRekCHiML,other,6XE6R0OAN8JaTJf__LPU3
records[0].metrics[15].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,PjhItx-_ZWTMAKciRtLEA
records[0].metrics[15].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,JU6WMjmp_nyenP041M9Dj,JU6WMjmp_nyenP041M9Dj
records[0].metrics[15].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,lsdabLcmzgy8McupdPwps
records[0].metrics[15].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,DZUDYqSgS0j70e_UzKbX2
records[0].metrics[16].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,frBqMkbCrbM8sSbUaQbvX
records[0].metrics[16].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,BYR9oZoGCUoJ0umqqCDnI
records[0].metrics[16].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,Wjj-AJnwzXyAlsRNz9UUs
records[0].metrics[16].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,YnOwfAd7qLNRqu3BKSsNs
records[0].metrics[16].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,qtByBHDmhJWfyOvUUfMBX
records[0].metrics[16].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,wsKSpFIZNODAZEaMcIO1J
records[0].metrics[16].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,f8eMX_qIF21jZi_pxO-W7
records[0].metrics[16].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,3BsPGCLvCXM0oWTWHBgAU
records[0].metrics[16].m,,ObNvmH2sCq6PQRekCHiML,other,fBpILck00nw8D4IYVhtzr
records[0].metrics[16].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,location,2ruqHcGjxZ5_1hKlAR4OT,2ruqHcGjxZ5_1hKlAR4OT
records[0].metrics[16].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,Y2RpO4QRsoj0Lj2VvvcJC,Y2RpO4QRsoj0Lj2VvvcJC
records[0].metrics[16].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,JfsXduAcBQCvE8ato7AKS
records[0].metrics[16].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,HRoLbKCMzqjzYD4LvqGUF
records[0].metrics[17].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,xMsbd5Mj4rd9TYm1akLhs
records[0].metrics[17].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,KDORt7ajbsmCodVsmPVlv
records[0].metrics[17].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,fmZXWZqk-ccX96oZRq_T4
records[0].metrics[17].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,KbKpqi5cjcLCo-Y6Bgs-a
records[0].metrics[17].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,141_kVUZ24W4LDJ30E4qK
records[0].metrics[17].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,i1tcAH3PcRDclpIzfoyOb
records[0].metrics[17].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,dL-7mg8K9vf8AKNcwj1FV
records[0].metrics[17].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,XGpBKi3z0lkoozK4Oat1p
records[0].metrics[17].m,,ObNvmH2sCq6PQRekCHiML,other,cGBqBNS3zkyju4W3oCJst
records[0].metrics[17].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,_OXFG2Z_qpNdHFkN9yjod
records[0].metrics[17].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,Aj197n397Y3MrkkQ2k9oT,Aj197n397Y3MrkkQ2k9oT
records[0].metrics[17].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,RvI1KJ3Dt09x6oj6PSZqT
records[0].metrics[17].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,N8Tkv5OOWWmxLS5qJNdau
records[0].metrics[18].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,_j5jN0sKLcFdNJ95w06aa
records[0].metrics[18].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,oeEM_-lxfZ2j497xwDMeQ
records[0].metrics[18].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,zfn-v6sVwpqoFd-pT2H4p
records[0].metrics[18].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,20lakRJMbz4T-SP9K0Uvm
records[0].metrics[18].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,Xh9SgjHq-L9NkGdvgNSbd
records[0].metrics[18].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,wys-Q1jcIXYSS918jS2yr
records[0].metrics[18].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,q0I1ytYnsAFYdClwG8wAr
records[0].metrics[18].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,IJ8CCJ9pPAM0DFlzY4MbG
records[0].metrics[18].m,,ObNvmH2sCq6PQRekCHiML,other,g-dxR6yCXKMoBrMGUDHyh
records[0].metrics[18].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,Ae31yMUss1bvIr6fCCDxN
records[0].metrics[18].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,qN4byx_zzKSHZlFPMQQCz,qN4byx_zzKSHZlFPMQQCz
records[0].metrics[18].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,jPBwzKM7XPbTo9j3F7z_Q
records[0].metrics[18].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,k_BNHRy2KAxwOHR7VaJim
records[0].metrics[19].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,C6GyjdfLRWjdkSqTcmHL7
records[0].metrics[19].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,QU5uEbCD8hrB92xeFptta
records[0].metrics[19].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,lqALKNwE5uOrr7_MX5UOf
records[0].metrics[19].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,BIg3CzG83caQs_VgY0ra9
records[0].metrics[19].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,mV2zn08jRcmcwlfPGO8zQ
records[0].metrics[19].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,1rrQSKgkhDitz7LzfnsxE
records[0].metrics[19].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,xDnsNDIKjPYFJ3RZ4W6Hg
records[0].metrics[19].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,3haSdOctQb4W-iO44CtAL
records[0].metrics[19].m,,ObNvmH2sCq6PQRekCHiML,other,dg0wGEaUVxndbg-RYWEue
records[0].metrics[19].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,X9RBSq4ucUo7z4HWlJedU
records[0].metrics[19].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,iydLO0wDYiWV_SMNkw5im,iydLO0wDYiWV_SMNkw5im
records[0].metrics[19].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,idWaPZer849J24xiHb8ZS
records[0].metrics[19].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,J12u6n3BCrjWOxuwFs1Eh
records[0].metrics[20].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,J7qPzvytnJ1NdweotvvOF
