key,value,collectionId,class,entryId
context.client.configInfo.appInstallData,CNPKlZ8GEIqArwUQ2umuBRC41K4FEP7urgUQtpz-EhDM9a4FEOWg_hIQ-6P-EhCC3a4FEIfdrgUQ5_euBRC4i64FEJT4rgUQtuCuBRCP-64FEKLsrgUQmequBRDM364FEOLUrgUQieiuBRCM-a4FEMml_hIQ4fauBRCR-PwS,wT7l4bsvFR9-jY5811Q7H,other,AhcuRvpQx9Qpt8QtD9CHo
context.client.connectionType,CONN_CELLULAR_4G,wT7l4bsvFR9-jY5811Q7H,other,YowjmZcocVVm9aMvdVPFB
context.client.deviceMake,apple,wT7l4bsvFR9-jY5811Q7H,device_information,lAYNklCTkck_Vn6OgE-1c,lAYNklCTkck_Vn6OgE-1c
context.client.gl,US,wT7l4bsvFR9-jY5811Q7H,personal_information,_VJZbxF_IltA4XsLUw4XE,_VJZbxF_IltA4XsLUw4XE
context.client.hl,en,wT7l4bsvFR9-jY5811Q7H,personal_information,XZb2yDr8256cCanz6IQQg,XZb2yDr8256cCanz6IQQg
context.client.mainAppWebInfo.webDisplayMode,WEB_DISPLAY_MODE_BROWSER,wT7l4bsvFR9-jY5811Q7H,other,C7_JDEa3YbYhpBz-S6Olt
context.client.memoryTotalKbytes,8000000,wT7l4bsvFR9-jY5811Q7H,device_information,yXi7s9zHAQ4MNs__tf8g0,yXi7s9zHAQ4MNs__tf8g0
context.client.osName,Macintosh,wT7l4bsvFR9-jY5811Q7H,device_information,JIyPCsJwb0FoWMFYEurJC,JIyPCsJwb0FoWMFYEurJC
context.client.osVersion,10_15_7,wT7l4bsvFR9-jY5811Q7H,device_information,3Mi0NmecYDW6zwPwkeYhO,3Mi0NmecYDW6zwPwkeYhO
context.client.platform,DESKTOP,wT7l4bsvFR9-jY5811Q7H,device_information,O2_pUxCTYAn4tqXqY7Lt_,O2_pUxCTYAn4tqXqY7Lt_
context.client.screenDensityFloat,2,wT7l4bsvFR9-jY5811Q7H,device_information,eon08zws7OQkafvdaELPf,eon08zws7OQkafvdaELPf
events[0].context.lastActivityMs,57570,wT7l4bsvFR9-jY5811Q7H,other,wZCVC2HDJjXKck3muhs35
events[0].eventTimeMs,1676046230860,wT7l4bsvFR9-jY5811Q7H,other,HDvW0TRjUWlbQs3Pydrgg
events[0].foregroundHeartbeat.clientDocumentNonce,tQ-MJKt1lLJFYCVV,wT7l4bsvFR9-jY5811Q7H,other,g1BjP7oCTxqcY54A3ck2D
events[0].foregroundHeartbeat.firstActivityMs,-1,wT7l4bsvFR9-jY5811Q7H,other,LoheMr5z1eA9R1LW2d30H
events[0].foregroundHeartbeat.index,80,wT7l4bsvFR9-jY5811Q7H,other,jZyyw8DaYVICaFHN4KgdU
events[0].foregroundHeartbeat.lastEventDeltaMs,27996,wT7l4bsvFR9-jY5811Q7H,other,T3HMudo-cPFViaYnDk0xX
events[0].foregroundHeartbeat.trigger,FOREGROUND_HEARTBEAT_TRIGGER_ON_INTERVAL,wT7l4bsvFR9-jY5811Q7H,other,kZlKHIoc-pYOyyxPOnQMx
serializedClientEventId.clientCounter,1646,wT7l4bsvFR9-jY5811Q7H,other,EQIj-FOJsuQrvzNfSO7j1
serializedClientEventId.serializedEventId,U2XlY7G8C8m6hgbG_aCYDg,wT7l4bsvFR9-jY5811Q7H,other,i3c8JSsA79sY5qvWV-2Yy
clientPrefix,detail,Jr8Dbxp4arN0CUAcs0kvg,other,zfpzY-wtWj84O4FcmnKOu
creativeId,,Jr8Dbxp4arN0CUAcs0kvg,other,qGHguu5pv07S4CetCp2WO
device,Desktop,Jr8Dbxp4arN0CUAcs0kvg,device_information,mvoALZLGLBc-SBe7VuJyz,mvoALZLGLBc-SBe7VuJyz
locale,en_US,Jr8Dbxp4arN0CUAcs0kvg,location,26KdfLAWNuaafrU5RynQ-,26KdfLAWNuaafrU5RynQ-
marketplaceID,ATVPDKIKX0DER,Jr8Dbxp4arN0CUAcs0kvg,other,mdMYFjldYJBP--LSYefGH
metadata.celQueryStringParam,/,Jr8Dbxp4arN0CUAcs0kvg,other,dvqly-d9B40fulwT6pUCg
metadata.id,vse-video-widget-card,Jr8Dbxp4arN0CUAcs0kvg,other,4Bwh5Tfsw1jFIPy3sE0NM
metadata.requestHasVideoData,true,Jr8Dbxp4arN0CUAcs0kvg,other,cdz3NUzqs-ERwgocwB1FH
page,Detail,Jr8Dbxp4arN0CUAcs0kvg,other,emLraM03KYdHRw2fyA1Y6
placement,VWDPCard-Desktop,Jr8Dbxp4arN0CUAcs0kvg,other,4kWVO3RkmRz8W5XMGrI3I
product.contentID,B07G9FJVDL,Jr8Dbxp4arN0CUAcs0kvg,other,N3aolx7aYT1dvpkL0ffg5
product.contentIDType,ASIN,Jr8Dbxp4arN0CUAcs0kvg,other,1wkwVvwsza4f4JSP7J36J
product.parentContentID,B07G9DP3VY,Jr8Dbxp4arN0CUAcs0kvg,other,pnbX2PILGq9Ns8ODtUb9X
product.parentContentIDType,ASIN,Jr8Dbxp4arN0CUAcs0kvg,other,-xxs2IX0PpTDZW9mBSdyQ
requester,VSEWidgetCards,Jr8Dbxp4arN0CUAcs0kvg,other,xLBCsO74G7ky_3sw0n-XG
video.contentID,095823aaee614960b99d790625a1e3c5,Jr8Dbxp4arN0CUAcs0kvg,other,5FSYH1aXVu25IaVO9sLLY
video.contentIDType,VIDEO_ID,Jr8Dbxp4arN0CUAcs0kvg,other,yRdLUiH2yBH6Pc8bfhiwO
video.imageURL,https://m.media-amazon.com/images/I/81HiDpDADrL.jpg,Jr8Dbxp4arN0CUAcs0kvg,other,AyJiSN8TPdlp3jgv7WsMm
video.vendorCode,Z7AX4,Jr8Dbxp4arN0CUAcs0kvg,other,g_cwbhemlOo6vUDMRKZpm
video.vendorTrackingId,,Jr8Dbxp4arN0CUAcs0kvg,other,dMdUwOGwOl_mjGB7f707S
video.videoReferenceId,VideoCreatorPortal:0500967b02834957a20a8e5bf596090a,Jr8Dbxp4arN0CUAcs0kvg,other,SITtZbbJZDctBSANtbkIK
video.videoTitle,Cat Plush Paw Makeup Bag,Jr8Dbxp4arN0CUAcs0kvg,other,m36V8pJcbEFDPyBKOeZ1D
video.videoURL,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/9825797c-3c9e-4a71-9e1f-e8cb1b28c32d/default.jobtemplate.hls.m3u8,Jr8Dbxp4arN0CUAcs0kvg,other,zBmgg9AOBRUzTazB5MDsL
videoDataList[0].contentId,095823aaee614960b99d790625a1e3c5,Jr8Dbxp4arN0CUAcs0kvg,other,_-EZMlNQzo26Fc05BaPPQ
videoDataList[0].impressionRecorded,false,Jr8Dbxp4arN0CUAcs0kvg,other,0mJq0jQ-4tdP66M1gypsA
videoDataList[0].index,0,Jr8Dbxp4arN0CUAcs0kvg,other,r_PyJ37YLJjBQnK5te3Ha
videoDataList[0].lastPlayingTimestamp,0,Jr8Dbxp4arN0CUAcs0kvg,other,4C1TlqTKBe-omfVCga5Ne
videoDataList[0].metadata.aciContentId,amzn1.vse.video.095823aaee614960b99d790625a1e3c5,Jr8Dbxp4arN0CUAcs0kvg,other,rcs0BBNxFa_dtU0huo6al
videoDataList[0].metadata.asin,095823aaee614960b99d790625a1e3c5,Jr8Dbxp4arN0CUAcs0kvg,other,LsycwHzlbyBCxgc-HYDuW
videoDataList[0].metadata.creatorType,Seller,Jr8Dbxp4arN0CUAcs0kvg,other,LHRjiy55yznuwePvJzgaZ
videoDataList[0].metadata.entityId,,Jr8Dbxp4arN0CUAcs0kvg,other,pX4ARjZ3-kpSpjuWMxTB6
videoDataList[0].metadata.entityType,,Jr8Dbxp4arN0CUAcs0kvg,other,e-ORkg50KlByc5OLpjWgr
videoDataList[0].metadata.formattedDuration,0:39,Jr8Dbxp4arN0CUAcs0kvg,other,9Ld4NidXS1fHse1xHFoJg
videoDataList[0].metadata.fullReviewLink,,Jr8Dbxp4arN0CUAcs0kvg,other,L4YvkNMtDzxaF9-fmC69Q
videoDataList[0].metadata.groupType,RVS_G2,Jr8Dbxp4arN0CUAcs0kvg,other,FXEktz2y9EcwbvgWajige
videoDataList[0].metadata.profileImageUrl,,Jr8Dbxp4arN0CUAcs0kvg,other,IhfWvf-b_P3_6xHV5YsX9
videoDataList[0].metadata.profileLink,,Jr8Dbxp4arN0CUAcs0kvg,other,v-PMIFzhEy9f-TI3jx0CF
videoDataList[0].metadata.publicName,Furvana,Jr8Dbxp4arN0CUAcs0kvg,other,FA20waeDZ_-7oSslnsnrk
videoDataList[0].metadata.referenceId,VideoCreatorPortal:0500967b02834957a20a8e5bf596090a,Jr8Dbxp4arN0CUAcs0kvg,other,kBm3HrDWtpqmJv5cJJmG9
videoDataList[0].metadata.title,Cat Plush Paw Makeup Bag,Jr8Dbxp4arN0CUAcs0kvg,other,-GnNDXt_U5SzcBHPq00qZ
videoDataList[0].metadata.vendorCode,Z7AX4,Jr8Dbxp4arN0CUAcs0kvg,other,ZvL0pbhUydlHN9PTh_Bc7
videoDataList[0].metadata.vendorName,Furvana,Jr8Dbxp4arN0CUAcs0kvg,other,GA6KssDSDAzhtRQPJ4C46
videoDataList[0].metadata.vendorTrackingId,,Jr8Dbxp4arN0CUAcs0kvg,other,b8Yj-GDmwUIHvtCamW5In
videoDataList[0].metadata.videoDetailPageLink,vdp/095823aaee614960b99d790625a1e3c5/,Jr8Dbxp4arN0CUAcs0kvg,other,QNvp7H4FejRSVypPNOjA6
videoDataList[0].metadata.videoImageExtension,jpg,Jr8Dbxp4arN0CUAcs0kvg,other,9rGrR5aalTiLsqHmBg-Bd
videoDataList[0].metadata.videoImageHeight,1080,Jr8Dbxp4arN0CUAcs0kvg,other,D--LAgWMpC5XljmovVw23
videoDataList[0].metadata.videoImagePhysicalId,81HiDpDADrL,Jr8Dbxp4arN0CUAcs0kvg,other,eZtEdK4ei4fTLorz4TLBR
videoDataList[0].metadata.videoImageUrl,https://m.media-amazon.com/images/I/81HiDpDADrL.jpg,Jr8Dbxp4arN0CUAcs0kvg,other,Ql-jrhKAEfe7yb1yOKRQz
videoDataList[0].metadata.videoImageWidth,1920,Jr8Dbxp4arN0CUAcs0kvg,other,gB_DgZPbl-HN2LK_llpSj
videoDataList[0].metadata.videoMimeType,application/x-mpegURL,Jr8Dbxp4arN0CUAcs0kvg,other,R9YnxhMVR9QsGVGTMGEK6
videoDataList[0].metadata.videoURL,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/9825797c-3c9e-4a71-9e1f-e8cb1b28c32d/default.jobtemplate.hls.m3u8,Jr8Dbxp4arN0CUAcs0kvg,other,ToshjbXKq6gKpZUBAi0dR
videoDataList[0].parentAsin,B07G9DP3VY,Jr8Dbxp4arN0CUAcs0kvg,other,Ubv3krLCwkNZOP54tQIkS
videoDataList[0].productAsin,B07G9FJVDL,Jr8Dbxp4arN0CUAcs0kvg,other,HMbp7C5UJYQkreqbJmy1f
videoDataList[1].contentId,29f0152cb9ca4b64b53365afebbc03ea,Jr8Dbxp4arN0CUAcs0kvg,other,dvs-Rex8GTePjR3Kq876e
videoDataList[1].impressionRecorded,false,Jr8Dbxp4arN0CUAcs0kvg,other,FSzRxveHF5q6LE0kk5A4_
videoDataList[1].index,1,Jr8Dbxp4arN0CUAcs0kvg,other,dN6OG1_R67CODOnW9jHsl
videoDataList[1].lastPlayingTimestamp,0,Jr8Dbxp4arN0CUAcs0kvg,other,uZtQ7aTLtyMFJQ-iBDrhE
videoDataList[1].metadata.aciContentId,amzn1.vse.video.29f0152cb9ca4b64b53365afebbc03ea,Jr8Dbxp4arN0CUAcs0kvg,other,2QKmwXmpQ4MzgRwu3ze3g
videoDataList[1].metadata.asin,29f0152cb9ca4b64b53365afebbc03ea,Jr8Dbxp4arN0CUAcs0kvg,other,UmCtIJr2dvVheUCV5YEU2
videoDataList[1].metadata.creatorType,Seller,Jr8Dbxp4arN0CUAcs0kvg,other,smXe5CfmFDqH-HG57d0oR
videoDataList[1].metadata.entityId,,Jr8Dbxp4arN0CUAcs0kvg,other,9G9Lyoxl21_dv_8B-EYDX
videoDataList[1].metadata.entityType,,Jr8Dbxp4arN0CUAcs0kvg,other,6Lo4_nIXnGEUumPJGwcIv
videoDataList[1].metadata.formattedDuration,0:20,Jr8Dbxp4arN0CUAcs0kvg,other,Lz_d9LuN8Mp5rC-vKEaTJ
videoDataList[1].metadata.fullReviewLink,,Jr8Dbxp4arN0CUAcs0kvg,other,qKwOiZLsqqI28FlIjEKN-
videoDataList[1].metadata.groupType,RVS_G2,Jr8Dbxp4arN0CUAcs0kvg,other,oNg_jaFx51OxdupasoQVZ
videoDataList[1].metadata.profileImageUrl,,Jr8Dbxp4arN0CUAcs0kvg,other,RNZCGBkIVJNp6c73sopAR
videoDataList[1].metadata.profileLink,,Jr8Dbxp4arN0CUAcs0kvg,other,Uri5Bf1qSBzBOu1hZMvx_
videoDataList[1].metadata.publicName,YuDanae,Jr8Dbxp4arN0CUAcs0kvg,other,OF_ENV98DBfkNL9MkEZQi
videoDataList[1].metadata.referenceId,VideoCreatorPortal:3941427089d84295b09a5dec5900793f,Jr8Dbxp4arN0CUAcs0kvg,other,mtNvfwypzY6Ej7ObnMhSc
videoDataList[1].metadata.title,Bell Bag Display,Jr8Dbxp4arN0CUAcs0kvg,other,sN-Xqvpn_F0I42O6zPTnR
videoDataList[1].metadata.vendorCode,Z7AX4,Jr8Dbxp4arN0CUAcs0kvg,other,NzAH1Fjpz-4RFDXGtSW7Z
videoDataList[1].metadata.vendorName,YuDanae,Jr8Dbxp4arN0CUAcs0kvg,other,kyk1cMtpf_Oq-lJGgzHhW
videoDataList[1].metadata.vendorTrackingId,,Jr8Dbxp4arN0CUAcs0kvg,other,0wDsawGOdq6PtdOqXQmtp
videoDataList[1].metadata.videoDetailPageLink,vdp/29f0152cb9ca4b64b53365afebbc03ea/,Jr8Dbxp4arN0CUAcs0kvg,other,7u-Nc2Mdle_dNZuE08kay
videoDataList[1].metadata.videoImageExtension,jpg,Jr8Dbxp4arN0CUAcs0kvg,other,hQZb0vKgpXfdVo2gIFSdv
videoDataList[1].metadata.videoImageHeight,720,Jr8Dbxp4arN0CUAcs0kvg,other,l2NbSiRpwDaQpenrNiZZ6
videoDataList[1].metadata.videoImagePhysicalId,8108EzdgnjL,Jr8Dbxp4arN0CUAcs0kvg,other,lhkXjLNY4HSiz7F4TVPoY
videoDataList[1].metadata.videoImageUrl,https://m.media-amazon.com/images/I/8108EzdgnjL.jpg,Jr8Dbxp4arN0CUAcs0kvg,other,gBeI0Gwl7uKCSuJYaCKVv
videoDataList[1].metadata.videoImageWidth,1280,Jr8Dbxp4arN0CUAcs0kvg,other,Lej8EYgbZjLoGeriGm10Z
videoDataList[1].metadata.videoMimeType,application/x-mpegURL,Jr8Dbxp4arN0CUAcs0kvg,other,tlHprdtVDB4Vx902SuOc-
videoDataList[1].metadata.videoURL,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/22a87f14-46ea-4334-8a7f-58949eb97b44/default.jobtemplate.hls.m3u8,Jr8Dbxp4arN0CUAcs0kvg,other,ac7zBLDN4rSxcZvkhJZws
videoDataList[1].parentAsin,B07G9DP3VY,Jr8Dbxp4arN0CUAcs0kvg,other,JYehRbhswVgO4axJjqE9N
videoDataList[1].productAsin,B07G9FJVDL,Jr8Dbxp4arN0CUAcs0kvg,other,Y1dzv34UnOYoHzAAPdnBB
videoDataList[2].contentId,0dd7ab0047304339883f09cee6d8c07c,Jr8Dbxp4arN0CUAcs0kvg,other,CPQ2QhHsdPsd-mJfLHlC2
videoDataList[2].impressionRecorded,false,Jr8Dbxp4arN0CUAcs0kvg,other,JfuDZL96CHXV9D_Bca1CG
videoDataList[2].index,2,Jr8Dbxp4arN0CUAcs0kvg,other,aNm1ksczLVtNVJsbYwaMr
videoDataList[2].lastPlayingTimestamp,0,Jr8Dbxp4arN0CUAcs0kvg,other,MlZ5OmhB9WwBbsskLFJ4H
videoDataList[2].metadata.aciContentId,amzn1.vse.video.0dd7ab0047304339883f09cee6d8c07c,Jr8Dbxp4arN0CUAcs0kvg,other,ycFtQ1X4U46MmguZCgR_p
videoDataList[2].metadata.asin,0dd7ab0047304339883f09cee6d8c07c,Jr8Dbxp4arN0CUAcs0kvg,other,JN5FgdnF5NLamzMLNtwRe
videoDataList[2].metadata.creatorType,Seller,Jr8Dbxp4arN0CUAcs0kvg,other,sLuzShbVI90YQKszOOslz
videoDataList[2].metadata.entityId,,Jr8Dbxp4arN0CUAcs0kvg,other,d9qAj2QMPCrD7Iyk9r-c-
videoDataList[2].metadata.entityType,,Jr8Dbxp4arN0CUAcs0kvg,other,6dNifvpakNH3Xd1guxiFY
videoDataList[2].metadata.formattedDuration,0:21,Jr8Dbxp4arN0CUAcs0kvg,other,ZcOPCxwWuyNhHKJ7yUkyB
videoDataList[2].metadata.fullReviewLink,,Jr8Dbxp4arN0CUAcs0kvg,other,ScmDEY9LfVkp3jIh2b8I1
videoDataList[2].metadata.groupType,RVS_G2,Jr8Dbxp4arN0CUAcs0kvg,other,8oeI4nR9RnkZJVBAGuK4j
videoDataList[2].metadata.profileImageUrl,,Jr8Dbxp4arN0CUAcs0kvg,other,YsEoDYA7B5TqmgRK1m_j_
videoDataList[2].metadata.profileLink,,Jr8Dbxp4arN0CUAcs0kvg,other,M_2HKN7GvvtuuSYqpTAYc
videoDataList[2].metadata.publicName,BingBongR,Jr8Dbxp4arN0CUAcs0kvg,other,ijZaUJIhGJqoBgkv0PGok
videoDataList[2].metadata.referenceId,VideoCreatorPortal:17a13329ef2646f4a201ddf40aa691cd,Jr8Dbxp4arN0CUAcs0kvg,other,ERl-bTLcn9AMB_Xov0cNU
videoDataList[2].metadata.relatedProductsAsins,B09WYL6MQY,Jr8Dbxp4arN0CUAcs0kvg,other,ZLdBNZ7762lxH8XyIECeQ
videoDataList[2].metadata.title,Kawaii Penguin Wallet,Jr8Dbxp4arN0CUAcs0kvg,other,XaTzCd93yzFHUTz3rO3Tf
videoDataList[2].metadata.vendorCode,Z7AX4,Jr8Dbxp4arN0CUAcs0kvg,other,IrHz0eEvby-LPao6yn8cd
videoDataList[2].metadata.vendorName,BingBongR,Jr8Dbxp4arN0CUAcs0kvg,other,ngsFvYbMRan3Zn6SkzHTT
videoDataList[2].metadata.vendorTrackingId,,Jr8Dbxp4arN0CUAcs0kvg,other,_G8FZQ-9_nDvpqKc9zuMy
videoDataList[2].metadata.videoDetailPageLink,vdp/0dd7ab0047304339883f09cee6d8c07c/,Jr8Dbxp4arN0CUAcs0kvg,other,z-Q4Em3KfuncNHGucbkno
videoDataList[2].metadata.videoImageExtension,jpg,Jr8Dbxp4arN0CUAcs0kvg,other,DHbfjZfoIbY6OVQNxN7SP
videoDataList[2].metadata.videoImageHeight,768,Jr8Dbxp4arN0CUAcs0kvg,other,fVDZe5GuRLcf9mNn6alQa
videoDataList[2].metadata.videoImagePhysicalId,512Tlo+rvZL,Jr8Dbxp4arN0CUAcs0kvg,other,JuTxkWqMzP2H6E5iJgcww
videoDataList[2].metadata.videoImageUrl,https://m.media-amazon.com/images/I/512Tlo+rvZL.jpg,Jr8Dbxp4arN0CUAcs0kvg,other,kZ1ee3EZ5b6Urwg0plcJg
videoDataList[2].metadata.videoImageWidth,640,Jr8Dbxp4arN0CUAcs0kvg,other,hcuVAifeAc08l1SStyyTb
videoDataList[2].metadata.videoMimeType,application/x-mpegURL,Jr8Dbxp4arN0CUAcs0kvg,other,zMBfI5-z81wV3cvOi2xG7
videoDataList[2].metadata.videoURL,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/adb5240f-0692-4167-8ace-ce04702c5355/default.jobtemplate.hls.m3u8,Jr8Dbxp4arN0CUAcs0kvg,other,8OLwzKWkRf-zWpAZ-InhG
videoDataList[2].parentAsin,B07G9DP3VY,Jr8Dbxp4arN0CUAcs0kvg,other,ABuhMnWeINYQTboyhjsvo
videoDataList[2].productAsin,B07G9FJVDL,Jr8Dbxp4arN0CUAcs0kvg,other,l8335uJzJf9tLoKVAmG-T
videoDataList[3].contentId,0dc1cf89b4fa48d9b33155f346307a45,Jr8Dbxp4arN0CUAcs0kvg,other,IYthEF0QQxTmL8mVzR2bT
videoDataList[3].impressionRecorded,false,Jr8Dbxp4arN0CUAcs0kvg,other,Rf62yifNsWwqHMeSw-8v-
videoDataList[3].index,3,Jr8Dbxp4arN0CUAcs0kvg,other,V145kEKzRoVHCrXz7Aokh
videoDataList[3].lastPlayingTimestamp,0,Jr8Dbxp4arN0CUAcs0kvg,other,64VNnoJsZKaTS7xPkN0zr
videoDataList[3].metadata.aciContentId,amzn1.vse.video.0dc1cf89b4fa48d9b33155f346307a45,Jr8Dbxp4arN0CUAcs0kvg,other,Bdd7uPVp3uBhaREUbw6f8
videoDataList[3].metadata.asin,0dc1cf89b4fa48d9b33155f346307a45,Jr8Dbxp4arN0CUAcs0kvg,other,qJca4Vmx_Tlaiy73yiDvc
videoDataList[3].metadata.creatorType,Seller,Jr8Dbxp4arN0CUAcs0kvg,other,HgDD6ka2myM1OoLfYSC3-
videoDataList[3].metadata.entityId,,Jr8Dbxp4arN0CUAcs0kvg,other,6Bhctz_ZTRwXc_F_AL7aR
videoDataList[3].metadata.entityType,,Jr8Dbxp4arN0CUAcs0kvg,other,LBcvmGtn5wnP9qWGZmlzN
videoDataList[3].metadata.formattedDuration,0:26,Jr8Dbxp4arN0CUAcs0kvg,other,NbGbv1w45p4ElkyRCasAd
videoDataList[3].metadata.fullReviewLink,,Jr8Dbxp4arN0CUAcs0kvg,other,REmigjVFH-g3W-fZctyyT
videoDataList[3].metadata.groupType,RVS_G2,Jr8Dbxp4arN0CUAcs0kvg,other,qERgMloW4q0h_zj_0WrsY
videoDataList[3].metadata.profileImageUrl,,Jr8Dbxp4arN0CUAcs0kvg,other,lYnP0e-9dLqm3lStELnIa
videoDataList[3].metadata.profileLink,,Jr8Dbxp4arN0CUAcs0kvg,other,WxzKzcl201O57Ex8uAfFW
videoDataList[3].metadata.publicName,Haxtec,Jr8Dbxp4arN0CUAcs0kvg,other,HxhYfz0r2dZOQtucrRT9R
videoDataList[3].metadata.referenceId,VideoCreatorPortal:ee81b180e52a46c598ae037f51b4e8c9,Jr8Dbxp4arN0CUAcs0kvg,other,_r_QWsGImHruvFbz3ZUh9
videoDataList[3].metadata.title,Haxtec Rainbow Dragon Eye Dice Bag Drawstring Leather Pouch,Jr8Dbxp4arN0CUAcs0kvg,other,jkIo29DJjtX1oiCQ9H-Hc
videoDataList[3].metadata.vendorCode,Z7AX4,Jr8Dbxp4arN0CUAcs0kvg,other,ajkRW-oev5PYgEUKMSO26
videoDataList[3].metadata.vendorName,Haxtec,Jr8Dbxp4arN0CUAcs0kvg,other,cHcLlRwjfwi7AZiYRqHiO
videoDataList[3].metadata.vendorTrackingId,,Jr8Dbxp4arN0CUAcs0kvg,other,rO1A4xDP-BaaUy0N-G1RM
videoDataList[3].metadata.videoDetailPageLink,vdp/0dc1cf89b4fa48d9b33155f346307a45/,Jr8Dbxp4arN0CUAcs0kvg,other,cPP8_yb3KyECjz_0UpeCy
videoDataList[3].metadata.videoImageExtension,jpg,Jr8Dbxp4arN0CUAcs0kvg,other,6i5BHxZvmBPPl6ijaJcwZ
videoDataList[3].metadata.videoImageHeight,360,Jr8Dbxp4arN0CUAcs0kvg,other,cmE4vThtdICbNhf2y86XY
videoDataList[3].metadata.videoImagePhysicalId,611669PtAaL,Jr8Dbxp4arN0CUAcs0kvg,other,aXczD8snv2grA-96EL8QC
videoDataList[3].metadata.videoImageUrl,https://m.media-amazon.com/images/I/611669PtAaL.jpg,Jr8Dbxp4arN0CUAcs0kvg,other,4xpSjwhgKH0yYrq42dc6b
videoDataList[3].metadata.videoImageWidth,640,Jr8Dbxp4arN0CUAcs0kvg,other,LFaa7ZnrCAXz3qeJ-HTWV
videoDataList[3].metadata.videoMimeType,application/x-mpegURL,Jr8Dbxp4arN0CUAcs0kvg,other,Y0eKZoz43bOxcpBZFDscf
videoDataList[3].metadata.videoURL,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/df6ae10f-862e-420f-867a-e24b696dd1d5/default.jobtemplate.hls.m3u8,Jr8Dbxp4arN0CUAcs0kvg,other,ZTNwjz_XgU_3lxGZMhXE9
videoDataList[3].parentAsin,B07G9DP3VY,Jr8Dbxp4arN0CUAcs0kvg,other,iqEBEwIDD4LQatnK6mnAp
videoDataList[3].productAsin,B07G9FJVDL,Jr8Dbxp4arN0CUAcs0kvg,other,zaoaxSeSzRZGSQnJ34R8r
weblabContext,,Jr8Dbxp4arN0CUAcs0kvg,other,GTwuDTUOszho_TCx_9XGY
events[0].data.adId,200029259453011,XDjGA96rfGvmPlfews8tg,other,ViVtONe7mC49P33mWmsby
events[0].data.adIndex,0,XDjGA96rfGvmPlfews8tg,other,wI1RZEllfvhto_ah0jYAH
events[0].data.eventType,2,XDjGA96rfGvmPlfews8tg,other,1ZFh8okVtYgDZSPZaSI_O
events[0].data.id,591479531890621,XDjGA96rfGvmPlfews8tg,other,kH-wHJNACR2aKnhLTN5xe
events[0].data.qualifier,1676227032,XDjGA96rfGvmPlfews8tg,other,u1UU4CwDDiGY-J8Lq3A6C
events[0].data.widgetName,sp_detail_thematic,XDjGA96rfGvmPlfews8tg,other,H6vgJuUo1szTAbZl1zU5w
events[1].data.adId,200104826820198,XDjGA96rfGvmPlfews8tg,other,gfh0C5fGlvLkOhgInINFY
events[1].data.adIndex,1,XDjGA96rfGvmPlfews8tg,other,q8mu6vZ0p5m1SKscM0huk
events[1].data.eventType,2,XDjGA96rfGvmPlfews8tg,other,A-Gco3mXqBzXbO_ejRZl3
events[1].data.id,591479531890621,XDjGA96rfGvmPlfews8tg,other,EkZoHxtjbA_22iI-bulnO
events[1].data.qualifier,1676227032,XDjGA96rfGvmPlfews8tg,other,4xyfLS7OA8VC9yIpk7PeW
events[1].data.widgetName,sp_detail_thematic,XDjGA96rfGvmPlfews8tg,other,24BdGRSCQIEq9sJQspT5J
events[2].data.adId,200063802351398,XDjGA96rfGvmPlfews8tg,other,wG2r8E0GuBGfI4HTigHvQ
events[2].data.adIndex,2,XDjGA96rfGvmPlfews8tg,other,nUIJl8EFWYRu-kmyJMTLD
events[2].data.eventType,2,XDjGA96rfGvmPlfews8tg,other,3tDFG_ubdxAL27Uq_uSNb
events[2].data.id,591479531890621,XDjGA96rfGvmPlfews8tg,other,du9_FoDit5UptwNJcTxQX
events[2].data.qualifier,1676227032,XDjGA96rfGvmPlfews8tg,other,K2AkUMuiaay5Te26Gq9kj
events[2].data.widgetName,sp_detail_thematic,XDjGA96rfGvmPlfews8tg,other,Fgl4b_AgLH61HcJPIbr2d
events[3].data.adId,200095745327521,XDjGA96rfGvmPlfews8tg,other,_j-lChyUIS13gmzstatCE
events[3].data.adIndex,3,XDjGA96rfGvmPlfews8tg,other,2gKs1B5aS147maDYz25ZU
events[3].data.eventType,2,XDjGA96rfGvmPlfews8tg,other,wlQ8CmhHwSXX5inig9OJh
events[3].data.id,591479531890621,XDjGA96rfGvmPlfews8tg,other,MxZLjFdLvzpWun2GJhyVj
events[3].data.qualifier,1676227032,XDjGA96rfGvmPlfews8tg,other,x8lEIB3s9aZn65T4XPpWV
events[3].data.widgetName,sp_detail_thematic,XDjGA96rfGvmPlfews8tg,other,TDhNI7zzHtTpWkVDGrqb4
events[4].data.adId,200047679585198,XDjGA96rfGvmPlfews8tg,other,n8LoHjsnG6jl-4STKKX9k
events[4].data.adIndex,4,XDjGA96rfGvmPlfews8tg,other,VL0KvIS8kpws-gtqHK_vc
